189	17.033	173	314	0	0
190	17.123	173	315	0	0
191	17.213	173	315	0	0
192	17.302	173	315	0	0
193	17.393	173	315	0	0
194	17.482	173	315	0	0
195	17.572	173	315	0	0
196	17.662	173	315	0	0
197	17.752	173	315	0	0
198	17.842	173	315	0	0
199	17.932	173	315	0	0
200	18.022	173	315	0	0
201	18.112	174	315	0	0
202	18.202	175	314	0	0
203	18.292	177	314	0	0
204	18.382	177	314	0	0
205	18.472	177	314	0	0
206	18.562	176	314	0	0
207	18.652	177	314	0	0
208	18.742	183	315	0	0
209	18.832	190	316	0	0
210	18.922	197	316	0	0
211	19.012	200	317	0	0
212	19.102	200	317	0	0
213	19.192	200	317	0	0
214	19.282	200	317	0	0
215	19.372	200	317	0	0
216	19.462	200	317	0	0
217	19.552	200	316	0	0
218	19.642	200	316	0	0
219	19.732	200	316	0	0
220	19.822	200	316	0	0
221	19.912	199	316	0	0
222	20.003	200	316	0	0
223	20.092	201	315	0	0
224	20.182	203	315	0	0
225	20.272	204	315	0	0
226	20.363	205	314	0	0
227	20.452	205	314	0	0
228	20.542	205	314	0	0
229	20.632	205	314	0	0
230	20.722	205	314	0	0
231	20.813	205	315	0	0
232	20.903	205	314	0	0
233	20.993	205	315	0	0
234	21.083	205	315	0	0
235	21.174	205	315	0	0
236	21.264	205	315	0	0
237	21.354	205	315	0	0
238	21.444	205	315	0	0
239	21.535	205	315	0	0
240	21.625	206	314	0	0
241	21.715	206	314	0	0
242	21.805	206	314	0	0
243	21.896	206	314	0	0
244	21.985	206	314	0	0
245	22.076	206	314	0	0
246	22.166	206	314	0	0
247	22.256	206	314	0	0
248	22.346	206	314	0	0
249	22.436	206	314	0	0
250	22.526	206	314	0	0
251	22.617	206	314	0	0
252	22.706	206	314	0	0
253	22.796	206	314	0	0
254	22.886	206	314	0	0
255	22.977	206	314	0	0
256	23.067	206	314	0	0
257	23.157	206	314	0	0
258	23.247	206	314	0	0
259	23.337	206	314	0	0
260	23.427	206	314	0	0
261	23.517	206	314	0	0
262	23.607	206	314	0	0
263	23.697	206	314	0	0
264	23.787	206	314	0	0
265	23.877	206	314	0	0
266	23.967	206	314	0	0
267	24.057	206	314	0	0
268	24.147	206	314	0	0
269	24.237	206	314	0	0
270	24.327	206	314	0	0
271	24.417	206	314	0	0
272	24.507	206	314	0	0
273	24.597	206	314	0	0
274	24.687	206	314	0	0
275	24.777	206	314	0	0
276	24.867	206	314	0	0
277	24.957	206	314	0	0
278	25.047	206	314	0	0
279	25.137	206	314	0	0
280	25.227	206	314	0	0
281	25.317	206	314	0	0
282	25.407	206	314	0	0
283	25.497	206	313	0	0
284	25.587	207	312	0	0
285	25.676	206	311	0	0
286	25.766	205	310	0	0
287	25.856	204	309	0	0
288	25.946	203	308	0	0
289	26.036	203	307	0	0
290	26.126	202	306	0	0
291	26.216	202	306	0	0
292	26.306	201	305	0	0
293	26.396	201	304	0	0
294	26.486	199	303	0	0
295	26.576	198	302	0	0
296	26.666	196	301	0	0
297	26.756	195	300	0	0
298	26.846	194	299	0	0
299	26.936	194	299	0	0
300	27.026	194	300	0	0
301	27.116	194	299	0	0
302	27.207	194	299	0	0
303	27.297	194	299	0	0
304	27.387	194	299	0	0
305	27.476	194	299	0	0
306	27.567	194	299	0	0
307	27.657	194	299	0	0
308	27.747	194	299	0	0
309	27.837	194	299	0	0
310	27.927	194	299	0	0
311	28.018	194	299	0	0
312	28.107	194	299	0	0
313	28.197	194	299	0	0
314	28.288	194	299	0	0
315	28.378	194	299	0	0
316	28.468	194	299	0	0
317	28.558	194	299	0	0
318	28.648	194	299	0	0
319	28.738	194	299	0	0
320	28.828	194	299	0	0
321	28.918	194	299	0	0
322	29.008	194	299	0	0
323	29.099	194	299	0	0
324	29.189	194	299	0	0
325	29.279	194	299	0	0
326	29.369	192	297	0	0
327	29.460	190	293	0	0
328	29.550	183	285	0	0
329	29.640	178	277	0	0
330	29.730	172	269	0	0
331	29.820	168	261	0	0
332	29.910	162	251	0	0
333	30.000	158	243	0	0
334	30.090	155	236	0	0
335	30.180	152	232	0	0
336	30.270	151	230	0	0
337	30.360	151	230	0	0
338	30.450	151	230	0	0
339	30.540	151	230	0	0
340	30.630	151	231	0	0
341	30.720	149	231	0	0
342	30.810	146	230	0	0
343	30.900	141	229	0	0
344	30.989	138	229	0	0
345	31.079	138	229	0	0
346	31.169	138	228	0	0
347	31.260	138	228	0	0
348	31.349	138	228	0	0
349	31.440	138	228	0	0
350	31.530	138	228	0	0
351	31.620	138	228	0	0
352	31.710	138	228	0	0
353	31.800	138	228	0	0
354	31.890	138	229	0	0
355	31.980	137	229	0	0
356	32.069	132	230	0	0
357	32.160	129	230	0	0
358	32.250	127	229	0	0
359	32.340	127	230	0	0
360	32.430	127	230	0	0
361	32.520	127	230	0	0
362	32.610	127	230	0	0
363	32.700	127	230	0	0
364	32.790	127	230	0	0
365	32.880	127	230	0	0
366	32.970	127	230	0	0
368	33.135	362	192	1	0
369	33.227	365	194	1	0
370	33.317	373	199	1	0
371	33.407	379	203	1	0
372	33.497	384	207	1	0
373	33.588	392	214	1	0
374	33.678	400	221	1	0
375	33.768	406	225	1	0
376	33.858	410	229	1	0
377	33.948	414	234	1	0
378	34.038	420	242	1	0
379	34.128	426	248	1	0
380	34.218	432	252	1	0
381	34.309	437	257	1	0
382	34.399	446	265	1	0
383	34.489	452	272	1	0
384	34.579	458	279	1	0
385	34.669	464	285	1	0
386	34.759	469	289	1	0
387	34.849	470	287	1	0
388	34.940	473	286	1	0
389	35.031	478	283	1	0
390	35.121	488	278	1	0
391	35.211	494	274	1	0
392	35.301	498	270	1	0
393	35.392	497	270	1	0
394	35.482	498	266	1	0
395	35.572	499	261	1	0
396	35.662	500	255	1	0
397	35.752	498	254	1	0
398	35.843	495	248	1	0
399	35.933	494	242	1	0
400	36.023	493	235	1	0
401	36.113	494	224	1	0
402	36.203	495	218	1	0
403	36.293	497	212	1	0
404	36.384	498	204	1	0
405	36.474	499	193	1	0
406	36.564	498	190	1	0
407	36.653	497	190	1	0
408	36.744	495	189	1	0
409	36.833	492	187	1	0
410	36.924	491	187	1	0
411	37.014	489	186	1	0
412	37.104	488	186	1	0
413	37.194	489	186	1	0
414	37.285	489	186	1	0
415	37.375	488	187	1	0
416	37.465	489	186	1	0
417	37.555	489	186	1	0
418	37.646	489	186	1	0
419	37.736	489	186	1	0
420	37.826	489	186	1	0
421	37.916	489	186	1	0
422	38.006	489	186	1	0
423	38.096	489	186	1	0
424	38.186	489	186	1	0
425	38.276	489	186	1	0
426	38.366	489	186	1	0
427	38.456	489	186	1	0
428	38.546	489	186	1	0
429	38.637	489	186	1	0
430	38.727	489	186	1	0
431	38.817	489	186	1	0
432	38.906	489	186	1	0
433	38.996	489	186	1	0
434	39.086	489	186	1	0
435	39.176	489	186	1	0
436	39.266	489	186	1	0
437	39.356	489	186	1	0
438	39.446	489	186	1	0
439	39.536	489	186	1	0
440	39.627	489	186	1	0
441	39.717	488	185	1	0
442	39.807	488	183	1	0
443	39.898	488	184	1	0
444	39.988	489	186	1	0
445	40.078	488	185	1	0
446	40.168	488	185	1	0
447	40.258	488	185	1	0
448	40.349	487	185	1	0
449	40.439	487	185	1	0
450	40.529	487	185	1	0
451	40.619	487	185	1	0
452	40.710	487	185	1	0
453	40.800	487	184	1	0
454	40.890	487	184	1	0
455	40.980	486	184	1	0
456	41.071	486	184	1	0
457	41.161	486	185	1	0
458	41.251	487	185	1	0
459	41.341	486	184	1	0
460	41.432	486	184	1	0
461	41.522	485	183	1	0
462	41.612	485	185	1	0
463	41.702	485	184	1	0
464	41.792	485	184	1	0
465	41.882	485	184	1	0
466	41.972	485	184	1	0
467	42.062	485	184	1	0
468	42.153	485	184	1	0
469	42.243	485	184	1	0
470	42.333	485	183	1	0
471	42.423	485	184	1	0
472	42.514	485	183	1	0
473	42.604	485	183	1	0
474	42.694	485	183	1	0
475	42.784	485	183	1	0
476	42.875	484	183	1	0
477	42.964	484	184	1	0
478	43.054	484	184	1	0
479	43.144	483	185	1	0
480	43.235	480	185	1	0
481	43.325	476	184	1	0
482	43.415	476	184	1	0
483	43.505	475	184	1	0
484	43.596	475	184	1	0
485	43.685	476	184	1	0
486	43.776	475	184	1	0
487	43.866	475	184	1	0
488	43.956	475	184	1	0
489	44.046	475	184	1	0
490	44.136	476	184	1	0
491	44.226	476	184	1	0
492	44.316	475	184	1	0
493	44.406	475	184	1	0
494	44.496	476	184	1	0
495	44.586	475	184	1	0
496	44.676	476	184	1	0
497	44.766	476	184	1	0
498	44.856	476	184	1	0
499	44.946	476	184	1	0
500	45.037	476	184	1	0
501	45.127	476	184	1	0
502	45.217	476	184	1	0
503	45.306	476	184	1	0
504	45.396	476	184	1	0
505	45.486	476	184	1	0
506	45.576	476	184	1	0
507	45.666	476	184	1	0
508	45.756	476	184	1	0
509	45.846	476	184	1	0
510	45.937	476	184	1	0
511	46.027	476	184	1	0
512	46.117	475	184	1	0
513	46.206	473	183	1	0
514	46.297	471	180	1	0
515	46.387	470	174	1	0
516	46.477	471	172	1	0
517	46.567	473	174	1	0
518	46.657	474	174	1	0
519	46.747	475	174	1	0
520	46.838	476	174	1	0
521	46.928	478	176	1	0
522	47.018	482	177	1	0
523	47.108	488	178	1	0
524	47.198	495	178	1	0
525	47.287	498	178	1	0
526	47.377	498	179	1	0
527	47.468	496	180	1	0
528	47.557	494	184	1	0
529	47.648	495	186	1	0
530	47.737	495	187	1	0
531	47.828	495	187	1	0
532	47.918	495	187	1	0
533	48.007	495	187	1	0
534	48.097	495	187	1	0
535	48.188	495	187	1	0
536	48.278	495	187	1	0
537	48.368	494	187	1	0
538	48.458	493	190	1	0
539	48.548	494	197	1	0
540	48.638	496	210	1	0
541	48.728	497	215	1	0
542	48.818	498	219	1	0
543	48.908	498	223	1	0
544	48.998	498	227	1	0
545	49.088	498	228	1	0
546	49.178	498	230	1	0
547	49.268	497	232	1	0
548	49.358	494	236	1	0
549	49.448	491	243	1	0
550	49.538	488	251	1	0
551	49.629	483	258	1	0
552	49.719	474	268	1	0
553	49.808	467	275	1	0
554	49.898	462	280	1	0
555	49.989	459	286	1	0
556	50.079	452	295	1	0
557	50.168	448	299	1	0
558	50.259	447	301	1	0
559	50.349	444	303	1	0
560	50.440	438	309	1	0
561	50.529	428	320	1	0
562	50.620	422	327	1	0
563	50.710	414	333	1	0
564	50.800	409	339	1	0
565	50.890	403	344	1	0
566	50.980	398	350	1	0
567	51.070	392	354	1	0
568	51.161	386	358	1	0
569	51.251	375	366	1	0
570	51.341	368	371	1	0
571	51.431	361	377	1	0
572	51.522	354	384	1	0
573	51.612	346	392	1	0
574	51.702	341	396	1	0
575	51.792	337	401	1	0
576	51.882	333	408	1	0
577	51.972	328	415	1	0
578	52.062	328	415	1	0
579	52.152	328	414	1	0
580	52.243	328	414	1	0
581	52.333	327	413	1	0
582	52.423	324	413	1	0
583	52.513	317	412	1	0
584	52.603	308	411	1	0
585	52.693	295	410	1	0
586	52.783	287	409	1	0
587	52.873	279	407	1	0
588	52.964	270	404	1	0
589	53.054	259	399	1	0
590	53.144	251	395	1	0
591	53.234	241	391	1	0
592	53.324	234	386	1	0
593	53.414	222	380	1	0
594	53.504	214	376	1	0
595	53.595	207	371	1	0
596	53.687	199	367	1	0
597	53.777	189	360	1	0
598	53.867	183	356	1	0
599	53.957	175	352	1	0
600	54.047	167	348	1	0
601	54.138	165	347	1	0
602	54.228	166	347	1	0
603	54.318	165	346	1	0
604	54.408	162	340	1	0
605	54.498	158	333	1	0
606	54.588	154	325	1	0
607	54.678	152	320	1	0
608	54.768	146	309	1	0
609	54.858	141	301	1	0
610	54.948	137	296	1	0
611	55.039	135	291	1	0
612	55.129	136	286	1	0
613	55.218	136	286	1	0
614	55.309	137	284	1	0
615	55.399	139	279	1	0
616	55.489	143	272	1	0
617	55.578	146	268	1	0
618	55.668	149	264	1	0
619	55.759	152	261	1	0
620	55.849	153	260	1	0
621	55.939	153	260	1	0
622	56.029	153	260	1	0
623	56.119	153	260	1	0
624	56.209	154	258	1	0
625	56.299	155	256	1	0
626	56.389	155	256	1	0
627	56.480	155	256	1	0
628	56.570	157	255	1	0
629	56.660	158	254	1	0
630	56.750	159	252	1	0
631	56.841	164	249	1	0
632	56.931	174	246	1	0
633	57.021	181	242	1	0
634	57.111	189	239	1	0
635	57.201	198	237	1	0
636	57.291	210	233	1	0
637	57.381	218	231	1	0
638	57.472	226	228	1	0
639	57.562	234	224	1	0
640	57.652	244	220	1	0
641	57.743	253	218	1	0
642	57.833	264	218	1	0
643	57.924	272	216	1	0
644	58.014	287	212	1	0
645	58.104	295	209	1	0
646	58.194	304	208	1	0
647	58.284	313	207	1	0
648	58.375	328	207	1	0
649	58.465	337	206	1	0
650	58.555	347	206	1	0
651	58.645	357	206	1	0
652	58.735	370	205	1	0
653	58.825	380	204	1	0
654	58.915	388	205	1	0
655	59.006	394	203	1	0
656	59.096	397	200	1	0
657	59.186	402	199	1	0
658	59.276	410	197	1	0
659	59.367	419	195	1	0
660	59.457	432	190	1	0
661	59.548	439	187	1	0
662	59.638	447	183	1	0
663	59.729	455	179	1	0
664	59.818	468	174	1	0
665	59.909	477	170	1	0
666	59.999	486	168	1	0
667	60.089	490	169	1	0
668	60.179	489	169	1	0
669	60.269	489	169	1	0
670	60.359	488	170	1	0
671	60.449	488	169	1	0
672	60.539	488	169	1	0
673	60.629	486	168	1	0
674	60.719	485	167	1	0
675	60.810	485	168	1	0
676	60.900	484	168	1	0
677	60.990	483	168	1	0
678	61.080	480	166	1	0
679	61.170	476	163	1	0
680	61.260	469	160	1	0
681	61.350	465	159	1	0
682	61.440	459	158	1	0
683	61.530	457	159	1	0
684	61.620	452	159	1	0
685	61.710	449	159	1	0
686	61.800	444	159	1	0
687	61.890	435	159	1	0
688	61.980	422	156	1	0
689	62.070	413	155	1	0
690	62.160	404	153	1	0
691	62.250	394	152	1	0
692	62.340	382	149	1	0
693	62.430	375	148	1	0
694	62.520	366	146	1	0
695	62.610	356	144	1	0
696	62.700	343	141	1	0
697	62.790	335	138	1	0
698	62.880	327	135	1	0
699	62.970	317	133	1	0
700	63.060	304	130	1	0
701	63.150	296	127	1	0
702	63.240	288	123	1	0
703	63.330	279	120	1	0
704	63.420	267	115	1	0
705	63.510	260	112	1	0
706	63.600	253	107	1	0
707	63.690	244	101	1	0
708	63.780	237	97	1	0
709	63.870	231	94	1	0
710	63.961	227	91	1	0
711	64.051	217	84	1	0
712	64.141	211	80	1	0
713	64.230	208	78	1	0
714	64.321	208	78	1	0
715	64.411	208	80	1	0
716	64.501	204	83	1	0
717	64.590	199	85	1	0
718	64.681	195	89	1	0
719	64.771	189	97	1	0
720	64.861	183	103	1	0
721	64.951	178	108	1	0
722	65.041	172	114	1	0
723	65.131	164	122	1	0
724	65.221	158	126	1	0
725	65.311	154	133	1	0
726	65.401	152	139	1	0
727	65.491	145	148	1	0
728	65.581	143	154	1	0
729	65.671	141	158	1	0
730	65.761	141	160	1	0
731	65.851	141	160	1	0
732	65.941	141	162	1	0
733	66.031	142	167	1	0
734	66.122	143	174	1	0
735	66.211	144	185	1	0
736	66.302	144	194	1	0
737	66.391	144	202	1	0
738	66.482	144	209	1	0
739	66.572	144	222	1	0
740	66.662	144	230	1	0
741	66.752	143	238	1	0
742	66.842	143	246	1	0
743	66.932	141	253	1	0
744	67.022	140	262	1	0
745	67.112	139	268	1	0
746	67.203	136	276	1	0
747	67.293	132	282	1	0
748	67.383	134	282	1	0
749	67.473	136	283	1	0
750	67.563	138	284	1	0
751	67.654	144	286	1	0
752	67.744	155	291	1	0
753	67.834	164	294	1	0
754	67.924	173	298	1	0
755	68.015	181	301	1	0
756	68.105	187	307	1	0
757	68.194	187	309	1	0
758	68.284	189	315	1	0
759	68.375	192	319	1	0
760	68.465	193	325	1	0
761	68.555	193	331	1	0
762	68.645	195	338	1	0
763	68.735	197	345	1	0
764	68.825	202	357	1	0
765	68.915	204	363	1	0
766	69.005	205	366	1	0
767	69.095	206	366	1	0
768	69.185	210	368	1	0
769	69.275	217	372	1	0
770	69.365	225	376	1	0
771	69.455	234	380	1	0
772	69.545	246	386	1	0
773	69.635	255	390	1	0
774	69.726	262	394	1	0
775	69.815	270	397	1	0
776	69.906	281	399	1	0
777	69.996	289	398	1	0
778	70.086	296	395	1	0
779	70.176	305	393	1	0
780	70.266	316	389	1	0
781	70.357	325	388	1	0
782	70.447	333	385	1	0
783	70.537	339	383	1	0
784	70.627	343	382	1	0
785	70.716	342	382	1	0
786	70.806	342	382	1	0
787	70.896	342	382	1	0
788	70.986	342	382	1	0
789	71.076	342	382	1	0
790	71.166	342	382	1	0
791	71.256	341	382	1	0
792	71.346	341	382	1	0
793	71.436	341	382	1	0
794	71.526	341	382	1	0
795	71.616	341	382	1	0
796	71.706	341	382	1	0
797	71.796	341	382	1	0
798	71.886	341	382	1	0
799	71.976	341	382	1	0
800	72.066	341	382	1	0
801	72.157	341	382	1	0
802	72.247	341	382	1	0
803	72.337	341	382	1	0
804	72.427	341	382	1	0
805	72.517	341	382	1	0
806	72.607	341	382	1	0
807	72.697	341	382	1	0
808	72.787	341	382	1	0
809	72.877	341	382	1	0
810	72.967	341	383	1	0
811	73.057	339	383	1	0
812	73.148	338	386	1	0
813	73.238	338	392	1	0
814	73.328	338	396	1	0
815	73.418	337	396	1	0
816	73.509	336	396	1	0
817	73.599	335	398	1	0
818	73.689	335	398	1	0
819	73.779	335	398	1	0
820	73.869	335	398	1	0
821	73.959	335	399	1	0
822	74.049	334	399	1	0
823	74.139	334	398	1	0
824	74.229	334	398	1	0
825	74.319	334	399	1	0
826	74.409	334	399	1	0
827	74.499	334	399	1	0
828	74.589	334	398	1	0
829	74.679	334	399	1	0
830	74.769	334	399	1	0
831	74.859	334	399	1	0
832	74.949	334	399	1	0
833	75.039	334	399	1	0
834	75.129	334	399	1	0
835	75.219	334	399	1	0
836	75.310	334	399	1	0
837	75.400	334	399	1	0
838	75.490	334	399	1	0
839	75.580	334	400	1	0
840	75.670	334	399	1	0
841	75.760	334	399	1	0
842	75.851	334	399	1	0
843	75.940	334	400	1	0
844	76.030	334	400	1	0
845	76.120	334	400	1	0
846	76.211	334	400	1	0
847	76.301	334	400	1	0
848	76.391	334	400	1	0
849	76.481	334	400	1	0
850	76.571	334	400	1	0
851	76.661	334	400	1	0
852	76.751	334	400	1	0
853	76.841	334	400	1	0
854	76.931	334	400	1	0
855	77.022	335	400	1	0
856	77.112	334	400	1	0
857	77.202	334	400	1	0
858	77.292	334	400	1	0
859	77.382	334	400	1	0
860	77.472	334	400	1	0
861	77.562	334	400	1	0
862	77.652	334	400	1	0
863	77.743	334	400	1	0
864	77.832	334	400	1	0
865	77.923	334	401	1	0
866	78.013	334	400	1	0
867	78.103	334	400	1	0
868	78.193	334	401	1	0
869	78.283	334	401	1	0
870	78.373	334	401	1	0
871	78.463	334	401	1	0
872	78.553	334	400	1	0
873	78.642	334	400	1	0
874	78.732	334	400	1	0
875	78.822	334	400	1	0
876	78.913	334	400	1	0
877	79.002	334	400	1	0
878	79.093	334	400	1	0
879	79.183	334	400	1	0
880	79.273	334	400	1	0
881	79.363	334	400	1	0
882	79.453	334	400	1	0
883	79.543	334	400	1	0
884	79.633	334	400	1	0
885	79.723	334	400	1	0
886	79.813	334	400	1	0
887	79.902	334	398	1	0
888	79.992	333	399	1	0
889	80.082	333	399	1	0
890	80.172	333	398	1	0
891	80.262	333	399	1	0
892	80.352	333	399	1	0
893	80.442	333	399	1	0
894	80.532	333	399	1	0
895	80.622	333	399	1	0
896	80.712	333	399	1	0
897	80.802	333	399	1	0
898	80.893	333	399	1	0
899	80.982	333	399	1	0
900	81.072	333	399	1	0
901	81.162	333	399	1	0
902	81.252	333	399	1	0
903	81.343	333	399	1	0
904	81.433	333	400	1	0
905	81.522	333	400	1	0
906	81.613	333	399	1	0
907	81.703	333	399	1	0
908	81.793	333	398	1	0
909	81.883	332	399	1	0
910	81.973	327	399	1	0
911	82.063	314	397	1	0
912	82.153	306	397	1	0
913	82.243	300	397	1	0
914	82.333	294	397	1	0
915	82.424	291	397	1	0
916	82.514	291	397	1	0
917	82.604	291	397	1	0
918	82.694	291	397	1	0
919	82.785	287	396	1	0
920	82.875	277	392	1	0
921	82.965	269	390	1	0
922	83.056	261	387	1	0
923	83.146	257	386	1	0
924	83.236	250	385	1	0
925	83.326	245	383	1	0
926	83.416	240	381	1	0
927	83.507	235	379	1	0
928	83.597	230	377	1	0
929	83.687	229	377	1	0
930	83.777	229	377	1	0
931	83.868	229	377	1	0
932	83.958	228	377	1	0
933	84.048	228	377	1	0
934	84.138	228	377	1	0
935	84.229	228	377	1	0
936	84.319	228	377	1	0
937	84.409	228	377	1	0
938	84.499	226	377	1	0
939	84.590	224	377	1	0
940	84.681	215	379	1	0
941	84.771	206	380	1	0
942	84.861	198	382	1	0
943	84.952	194	381	1	0
944	85.042	194	378	1	0
945	85.131	194	376	1	0
946	85.222	193	372	1	0
947	85.312	192	367	1	0
948	85.402	192	366	1	0
949	85.492	192	366	1	0
950	85.582	192	364	1	0
951	85.672	191	358	1	0
952	85.763	191	352	1	0
953	85.853	192	347	1	0
954	85.943	192	343	1	0
955	86.033	193	340	1	0
956	86.123	193	340	1	0
957	86.213	193	340	1	0
958	86.303	193	340	1	0
959	86.392	193	340	1	0
960	86.482	193	340	1	0
961	86.572	193	338	1	0
962	86.663	194	338	1	0
963	86.752	194	338	1	0
964	86.842	194	339	1	0
965	86.932	194	339	1	0
966	87.023	194	340	1	0
967	87.113	194	340	1	0
968	87.203	194	340	1	0
969	87.293	194	340	1	0
970	87.383	194	340	1	0
971	87.473	194	340	1	0
972	87.563	194	340	1	0
973	87.653	194	340	1	0
974	87.744	194	340	1	0
975	87.833	194	339	1	0
976	87.923	194	339	1	0
977	88.013	194	339	1	0
978	88.103	194	339	1	0
979	88.193	194	339	1	0
980	88.283	194	339	1	0
981	88.373	194	339	1	0
982	88.464	194	339	1	0
983	88.554	194	339	1	0
984	88.644	194	339	1	0
985	88.734	194	339	1	0
986	88.825	194	339	1	0
987	88.915	194	339	1	0
988	89.005	194	339	1	0
989	89.095	193	339	1	0
990	89.186	193	339	1	0
991	89.276	194	339	1	0
992	89.366	194	339	1	0
993	89.456	194	339	1	0
994	89.546	194	339	1	0
995	89.636	194	339	1	0
996	89.726	194	339	1	0
997	89.816	194	339	1	0
998	89.906	194	339	1	0
999	89.996	194	339	1	0
1000	90.086	194	339	1	0
