201	8.087	457	355	0	0
202	8.126	458	355	0	0
203	8.166	459	355	0	0
204	8.206	459	355	0	0
205	8.246	458	354	0	0
206	8.285	457	353	0	0
207	8.325	456	352	0	0
208	8.365	455	351	0	0
209	8.404	455	349	0	0
210	8.444	454	349	0	0
211	8.484	452	348	0	0
212	8.523	451	348	0	0
213	8.563	449	347	0	0
214	8.606	447	346	0	0
215	8.649	445	344	0	0
216	8.689	443	342	0	0
217	8.728	440	341	0	0
218	8.768	437	338	0	0
219	8.807	435	336	0	0
220	8.848	433	335	0	0
221	8.888	430	332	0	0
222	8.928	427	330	0	0
223	8.967	425	328	0	0
224	9.007	423	326	0	0
225	9.046	421	325	0	0
226	9.086	419	323	0	0
227	9.126	418	321	0	0
228	9.165	415	318	0	0
229	9.205	413	315	0	0
230	9.245	410	313	0	0
231	9.288	409	310	0	0
232	9.328	407	307	0	0
233	9.367	406	305	0	0
234	9.407	405	302	0	0
235	9.446	403	299	0	0
236	9.486	402	296	0	0
237	9.527	401	294	0	0
238	9.566	400	292	0	0
239	9.610	399	290	0	0
240	9.649	398	287	0	0
241	9.689	396	286	0	0
242	9.728	395	283	0	0
243	9.768	393	283	0	0
244	9.808	390	281	0	0
245	9.848	388	279	0	0
246	9.888	386	278	0	0
247	9.927	384	277	0	0
248	9.966	381	276	0	0
249	10.006	378	274	0	0
250	10.046	376	272	0	0
251	10.086	373	270	0	0
252	10.126	370	268	0	0
253	10.166	368	266	0	0
254	10.205	365	263	0	0
255	10.248	363	262	0	0
256	10.288	360	259	0	0
257	10.327	358	257	0	0
258	10.367	356	255	0	0
259	10.407	354	253	0	0
260	10.446	352	251	0	0
261	10.486	349	248	0	0
262	10.526	347	246	0	0
263	10.569	344	244	0	0
264	10.608	342	242	0	0
265	10.648	339	240	0	0
266	10.687	337	238	0	0
267	10.727	335	237	0	0
268	10.766	332	235	0	0
269	10.806	330	233	0	0
270	10.850	327	230	0	0
271	10.889	325	228	0	0
272	10.929	323	226	0	0
273	10.968	321	224	0	0
274	11.008	319	221	0	0
275	11.047	317	219	0	0
276	11.087	315	217	0	0
277	11.127	312	214	0	0
278	11.170	310	212	0	0
279	11.210	308	212	0	0
280	11.249	304	210	0	0
281	11.289	302	208	0	0
282	11.328	299	207	0	0
283	11.369	297	205	0	0
284	11.408	294	204	0	0
285	11.448	292	202	0	0
286	11.487	289	199	0	0
287	11.527	287	197	0	0
288	11.566	284	195	0	0
289	11.606	282	192	0	0
290	11.646	279	190	0	0
291	11.686	276	188	0	0
292	11.725	274	185	0	0
293	11.769	272	183	0	0
294	11.809	270	181	0	0
295	11.848	268	179	0	0
296	11.888	266	176	0	0
297	11.927	264	174	0	0
298	11.967	262	172	0	0
299	12.007	260	169	0	0
300	12.047	258	167	0	0
301	12.090	256	166	0	0
302	12.130	253	165	0	0
303	12.169	251	165	0	0
304	12.208	249	165	0	0
305	12.249	247	164	0	0
306	12.288	245	165	0	0
307	12.328	243	166	0	0
308	12.368	241	167	0	0
309	12.407	237	167	0	0
310	12.450	234	167	0	0
311	12.490	231	167	0	0
312	12.529	227	167	0	0
313	12.569	223	167	0	0
314	12.608	219	167	0	0
315	12.648	216	167	0	0
316	12.688	212	167	0	0
317	12.731	209	167	0	0
318	12.771	206	167	0	0
319	12.810	202	167	0	0
320	12.850	199	167	0	0
321	12.889	195	167	0	0
322	12.929	192	167	0	0
323	12.969	189	167	0	0
324	13.008	185	167	0	0
325	13.051	182	167	0	0
326	13.091	179	167	0	0
327	13.130	176	167	0	0
328	13.170	173	167	0	0
329	13.209	169	168	0	0
330	13.249	166	168	0	0
331	13.289	163	168	0	0
332	13.329	160	167	0	0
333	13.368	156	167	0	0
334	13.407	153	166	0	0
335	13.447	150	166	0	0
336	13.487	147	166	0	0
337	13.527	145	166	0	0
338	13.566	144	167	0	0
339	13.610	142	168	0	0
340	13.650	142	170	0	0
341	13.689	142	172	0	0
342	13.729	141	174	0	0
343	13.768	140	176	0	0
344	13.809	141	176	0	0
345	13.848	141	177	0	0
346	13.888	142	179	0	0
347	13.931	141	181	0	0
348	13.971	141	183	0	0
349	14.014	140	185	0	0
350	14.053	139	187	0	0
351	14.093	138	189	0	0
352	14.132	138	190	0	0
353	14.172	138	191	0	0
354	14.211	137	192	0	0
355	14.251	137	193	0	0
356	14.290	137	194	0	0
357	14.333	137	195	0	0
358	14.373	137	196	0	0
359	14.413	137	198	0	0
360	14.452	137	199	0	0
361	14.492	136	200	0	0
362	14.531	135	203	0	0
363	14.571	133	206	0	0
364	14.610	132	208	0	0
365	14.653	131	210	0	0
366	14.693	131	212	0	0
367	14.732	131	213	0	0
368	14.772	131	216	0	0
369	14.811	131	218	0	0
370	14.851	131	220	0	0
371	14.890	130	222	0	0
372	14.930	130	225	0	0
373	14.969	129	228	0	0
374	15.009	129	231	0	0
375	15.048	128	234	0	0
376	15.088	127	236	0	0
377	15.128	127	239	0	0
378	15.171	127	241	0	0
379	15.211	128	243	0	0
380	15.254	129	245	0	0
381	15.294	129	247	0	0
382	15.333	129	249	0	0
383	15.373	129	250	0	0
384	15.412	129	252	0	0
385	15.452	129	255	0	0
386	15.492	129	257	0	0
387	15.532	129	260	0	0
388	15.575	128	263	0	0
389	15.614	128	265	0	0
390	15.654	128	268	0	0
391	15.693	129	269	0	0
392	15.732	130	270	0	0
393	15.772	131	272	0	0
394	15.812	132	274	0	0
395	15.852	132	276	0	0
396	15.895	132	278	0	0
397	15.935	132	279	0	0
398	15.974	132	280	0	0
399	16.014	132	280	0	0
400	16.053	132	280	0	0
401	16.092	132	280	0	0
402	16.133	132	280	0	0
403	16.172	132	280	0	0
404	16.212	132	280	0	0
405	16.251	132	281	0	0
406	16.291	132	280	0	0
407	16.330	132	280	0	0
408	16.370	132	281	0	0
409	16.409	132	280	0	0
410	16.453	132	281	0	0
411	16.492	132	281	0	0
412	16.532	132	281	0	0
413	16.571	132	281	0	0
414	16.611	132	281	0	0
415	16.651	132	281	0	0
416	16.690	132	281	0	0
417	16.730	132	281	0	0
418	16.774	132	281	0	0
419	16.814	132	281	0	0
420	16.853	133	281	0	0
421	16.892	134	282	0	0
422	16.932	135	282	0	0
423	16.971	137	283	0	0
424	17.011	139	284	0	0
425	17.050	141	285	0	0
426	17.094	144	286	0	0
427	17.133	146	287	0	0
428	17.172	149	289	0	0
429	17.212	152	291	0	0
430	17.252	155	292	0	0
431	17.291	158	294	0	0
432	17.331	161	295	0	0
433	17.370	163	297	0	0
434	17.413	166	299	0	0
435	17.453	169	301	0	0
436	17.492	171	302	0	0
437	17.532	173	304	0	0
438	17.571	176	306	0	0
439	17.611	178	307	0	0
440	17.651	181	310	0	0
441	17.694	183	311	0	0
442	17.734	186	313	0	0
443	17.773	188	314	0	0
444	17.813	191	315	0	0
445	17.852	193	317	0	0
446	17.892	195	317	0	0
447	17.932	196	318	0	0
448	17.971	197	319	0	0
449	18.015	198	319	0	0
450	18.054	199	320	0	0
451	18.094	200	320	0	0
452	18.133	202	321	0	0
453	18.172	204	322	0	0
454	18.212	205	321	0	0
455	18.252	206	321	0	0
456	18.292	208	321	0	0
457	18.335	210	320	0	0
458	18.375	212	320	0	0
459	18.414	214	319	0	0
460	18.453	216	319	0	0
461	18.493	219	319	0	0
462	18.532	221	319	0	0
463	18.573	224	319	0	0
464	18.612	227	318	0	0
465	18.656	229	318	0	0
466	18.695	231	318	0	0
467	18.735	234	318	0	0
468	18.774	237	318	0	0
469	18.813	241	318	0	0
470	18.853	243	319	0	0
471	18.893	246	319	0	0
472	18.932	249	319	0	0
473	18.975	253	319	0	0
474	19.015	256	319	0	0
475	19.054	259	320	0	0
476	19.094	261	319	0	0
477	19.133	264	319	0	0
478	19.173	267	319	0	0
479	19.213	269	318	0	0
480	19.253	271	318	0	0
481	19.296	274	318	0	0
482	19.336	278	318	0	0
483	19.376	281	319	0	0
484	19.415	284	318	0	0
485	19.455	287	319	0	0
486	19.494	291	319	0	0
487	19.534	294	318	0	0
488	19.573	297	318	0	0
489	19.613	300	318	0	0
490	19.653	303	318	0	0
491	19.692	307	317	0	0
492	19.732	311	316	0	0
493	19.771	313	316	0	0
494	19.811	315	317	0	0
495	19.854	315	317	0	0
496	19.894	317	317	0	0
497	19.937	317	317	0	0
498	19.976	319	316	0	0
499	20.016	321	317	0	0
500	20.056	323	317	0	0
501	20.095	325	318	0	0
502	20.135	327	318	0	0
503	20.174	331	319	0	0
504	20.214	333	319	0	0
505	20.257	336	320	0	0
506	20.297	339	321	0	0
507	20.336	343	321	0	0
508	20.376	346	322	0	0
509	20.416	350	322	0	0
510	20.455	353	323	0	0
511	20.495	356	324	0	0
512	20.535	359	325	0	0
513	20.574	361	326	0	0
514	20.614	365	327	0	0
515	20.654	369	327	0	0
516	20.693	372	328	0	0
517	20.733	376	329	0	0
518	20.773	379	329	0	0
519	20.812	383	330	0	0
520	20.855	387	331	0	0
521	20.899	390	331	0	0
522	20.938	393	331	0	0
523	20.978	397	331	0	0
524	21.017	400	332	0	0
525	21.057	403	333	0	0
526	21.097	407	333	0	0
527	21.136	411	334	0	0
528	21.176	414	334	0	0
529	21.215	417	335	0	0
530	21.255	421	335	0	0
531	21.295	424	336	0	0
532	21.334	428	336	0	0
533	21.374	432	337	0	0
534	21.414	435	337	0	0
535	21.457	437	337	0	0
536	21.497	440	337	0	0
537	21.536	444	337	0	0
538	21.576	447	338	0	0
539	21.616	451	338	0	0
540	21.655	454	339	0	0
541	21.695	458	339	0	0
542	21.735	461	339	0	0
543	21.774	464	340	0	0
544	21.817	465	340	0	0
545	21.857	468	340	0	0
546	21.896	468	340	0	0
547	21.936	467	338	0	0
548	21.975	466	339	0	0
549	22.015	466	338	0	0
550	22.055	465	336	0	0
551	22.098	464	336	0	0
552	22.138	463	335	0	0
553	22.177	463	334	0	0
554	22.216	462	333	0	0
555	22.256	462	331	0	0
556	22.295	462	329	0	0
557	22.335	462	327	0	0
558	22.375	462	325	0	0
559	22.419	463	323	0	0
560	22.458	464	322	0	0
561	22.497	464	320	0	0
562	22.537	464	319	0	0
563	22.576	465	317	0	0
564	22.616	466	315	0	0
565	22.656	467	314	0	0
566	22.695	468	312	0	0
567	22.740	469	310	0	0
568	22.780	471	307	0	0
569	22.819	472	306	0	0
570	22.859	474	303	0	0
571	22.898	475	301	0	0
572	22.938	477	299	0	0
573	22.978	478	296	0	0
574	23.017	479	294	0	0
575	23.057	480	292	0	0
576	23.096	480	290	0	0
577	23.135	481	287	0	0
578	23.175	481	286	0	0
579	23.214	480	284	0	0
580	23.254	480	282	0	0
581	23.294	480	280	0	0
582	23.338	480	278	0	0
583	23.377	480	276	0	0
584	23.416	480	274	0	0
585	23.456	481	271	0	0
586	23.496	482	268	0	0
587	23.536	482	266	0	0
588	23.576	483	263	0	0
589	23.615	484	261	0	0
590	23.659	484	258	0	0
591	23.698	484	256	0	0
592	23.738	485	253	0	0
593	23.777	484	251	0	0
594	23.817	484	249	0	0
595	23.857	485	247	0	0
596	23.896	485	244	0	0
597	23.936	485	243	0	0
598	23.975	485	242	0	0
599	24.019	485	240	0	0
600	24.058	485	240	0	0
601	24.097	484	239	0	0
602	24.137	484	239	0	0
603	24.176	484	239	0	0
604	24.216	484	239	0	0
605	24.256	484	239	0	0
606	24.295	484	239	0	0
607	24.338	484	239	0	0
608	24.378	484	239	0	0
609	24.417	484	239	0	0
610	24.457	484	239	0	0
611	24.496	484	239	0	0
612	24.536	484	239	0	0
613	24.575	484	239	0	0
614	24.619	484	239	0	0
615	24.658	484	239	0	0
616	24.698	484	239	0	0
617	24.737	484	238	0	0
618	24.777	483	238	0	0
619	24.816	482	237	0	0
620	24.856	480	236	0	0
621	24.896	478	235	0	0
622	24.939	476	234	0	0
623	24.979	474	233	0	0
624	25.019	472	231	0	0
625	25.058	470	230	0	0
626	25.098	467	229	0	0
627	25.137	464	228	0	0
628	25.177	461	227	0	0
629	25.216	459	226	0	0
630	25.259	455	224	0	0
631	25.299	453	223	0	0
632	25.338	449	222	0	0
633	25.378	446	221	0	0
634	25.417	443	220	0	0
635	25.457	440	219	0	0
636	25.497	437	218	0	0
637	25.540	434	216	0	0
638	25.580	431	215	0	0
639	25.619	428	214	0	0
640	25.658	425	213	0	0
641	25.698	422	212	0	0
642	25.737	419	211	0	0
643	25.777	415	210	0	0
644	25.816	413	210	0	0
645	25.860	410	209	0	0
646	25.900	407	208	0	0
647	25.939	404	207	0	0
648	25.979	401	206	0	0
649	26.018	398	205	0	0
650	26.059	395	204	0	0
651	26.099	392	203	0	0
652	26.138	389	202	0	0
653	26.178	385	202	0	0
654	26.221	382	201	0	0
655	26.260	379	200	0	0
656	26.300	376	199	0	0
657	26.339	373	198	0	0
658	26.379	370	197	0	0
659	26.419	367	196	0	0
660	26.459	363	195	0	0
661	26.498	360	194	0	0
662	26.538	357	193	0	0
663	26.577	354	192	0	0
664	26.617	351	191	0	0
665	26.657	348	190	0	0
666	26.696	345	189	0	0
667	26.740	342	189	0	0
668	26.780	339	189	0	0
669	26.819	337	188	0	0
670	26.859	333	187	0	0
671	26.898	330	187	0	0
672	26.938	326	187	0	0
673	26.979	323	187	0	0
674	27.019	320	186	0	0
675	27.058	317	186	0	0
676	27.102	313	185	0	0
677	27.141	310	185	0	0
678	27.180	307	185	0	0
679	27.220	304	185	0	0
680	27.260	300	185	0	0
681	27.300	297	184	0	0
682	27.339	293	184	0	0
683	27.379	289	183	0	0
684	27.422	286	183	0	0
685	27.462	283	183	0	0
686	27.501	279	183	0	0
687	27.540	276	183	0	0
688	27.580	273	183	0	0
689	27.620	269	183	0	0
690	27.659	265	183	0	0
691	27.699	262	182	0	0
692	27.742	259	181	0	0
693	27.782	257	181	0	0
694	27.821	253	180	0	0
695	27.860	251	179	0	0
696	27.900	247	178	0	0
697	27.939	244	177	0	0
698	27.979	241	177	0	0
699	28.019	237	176	0	0
700	28.062	234	175	0	0
701	28.102	231	175	0	0
702	28.141	227	174	0	0
703	28.181	225	174	0	0
704	28.220	221	173	0	0
705	28.259	218	173	0	0
706	28.299	214	172	0	0
707	28.339	211	172	0	0
708	28.382	208	171	0	0
709	28.422	204	170	0	0
710	28.461	201	169	0	0
711	28.501	198	168	0	0
712	28.540	195	168	0	0
713	28.580	191	167	0	0
714	28.620	188	166	0	0
715	28.659	184	165	0	0
716	28.702	182	164	0	0
717	28.741	179	164	0	0
718	28.781	176	163	0	0
719	28.821	172	163	0	0
720	28.860	169	163	0	0
721	28.900	166	163	0	0
722	28.939	163	162	0	0
723	28.979	160	162	0	0
724	29.022	158	161	0	0
725	29.063	156	161	0	0
726	29.102	154	161	0	0
727	29.142	152	162	0	0
728	29.181	150	163	0	0
729	29.221	148	165	0	0
730	29.260	147	167	0	0
731	29.300	145	169	0	0
732	29.343	143	171	0	0
733	29.382	142	173	0	0
734	29.422	141	175	0	0
735	29.462	140	178	0	0
736	29.501	140	180	0	0
737	29.541	140	182	0	0
738	29.580	139	185	0	0
739	29.619	138	187	0	0
740	29.663	138	189	0	0
741	29.702	137	191	0	0
742	29.741	136	193	0	0
743	29.781	135	195	0	0
744	29.820	133	198	0	0
745	29.860	132	200	0	0
746	29.900	132	201	0	0
747	29.943	133	204	0	0
748	29.983	133	206	0	0
749	30.022	132	209	0	0
750	30.061	132	211	0	0
751	30.101	131	214	0	0
752	30.141	130	217	0	0
753	30.180	129	219	0	0
754	30.220	129	222	0	0
755	30.263	129	225	0	0
756	30.302	128	226	0	0
757	30.342	128	228	0	0
758	30.381	129	230	0	0
759	30.421	130	231	0	0
760	30.460	130	233	0	0
761	30.500	130	235	0	0
762	30.543	130	238	0	0
763	30.583	131	240	0	0
764	30.623	131	242	0	0
765	30.663	131	245	0	0
766	30.702	131	248	0	0
767	30.742	131	251	0	0
768	30.781	131	254	0	0
769	30.821	131	256	0	0
770	30.860	131	259	0	0
771	30.904	130	262	0	0
772	30.943	130	265	0	0
773	30.982	129	268	0	0
774	31.022	129	271	0	0
775	31.062	129	274	0	0
776	31.101	128	276	0	0
777	31.141	128	278	0	0
778	31.180	130	280	0	0
779	31.224	131	280	0	0
780	31.263	132	281	0	0
781	31.303	132	282	0	0
782	31.343	133	284	0	0
783	31.382	134	286	0	0
784	31.422	135	289	0	0
785	31.462	135	291	0	0
786	31.501	136	294	0	0
787	31.544	137	296	0	0
788	31.584	137	299	0	0
789	31.623	138	301	0	0
790	31.663	138	304	0	0
791	31.703	139	306	0	0
792	31.742	140	309	0	0
793	31.783	140	311	0	0
794	31.822	141	314	0	0
795	31.865	142	316	0	0
796	31.905	143	318	0	0
797	31.944	144	321	0	0
798	31.984	145	324	0	0
799	32.024	145	326	0	0
800	32.064	145	329	0	0
801	32.103	146	332	0	0
802	32.143	147	334	0	0
803	32.186	149	334	0	0
804	32.225	151	337	0	0
805	32.265	152	338	0	0
806	32.304	153	340	0	0
807	32.344	155	341	0	0
808	32.384	156	342	0	0
809	32.423	158	344	0	0
810	32.463	160	345	0	0
811	32.506	162	346	0	0
812	32.545	164	346	0	0
813	32.585	166	347	0	0
814	32.624	168	347	0	0
815	32.664	170	348	0	0
816	32.704	173	348	0	0
817	32.744	176	349	0	0
818	32.783	179	349	0	0
819	32.826	182	349	0	0
820	32.866	184	349	0	0
821	32.905	187	349	0	0
822	32.945	191	349	0	0
823	32.984	194	349	0	0
824	33.023	197	350	0	0
825	33.064	200	350	0	0
826	33.103	202	350	0	0
827	33.146	205	351	0	0
828	33.186	208	351	0	0
829	33.226	211	350	0	0
830	33.265	213	351	0	0
831	33.304	215	351	0	0
832	33.344	217	352	0	0
833	33.384	220	352	0	0
834	33.423	223	352	0	0
835	33.466	225	352	0	0
836	33.505	228	352	0	0
837	33.545	231	352	0	0
838	33.584	234	352	0	0
839	33.624	237	351	0	0
840	33.664	240	351	0	0
841	33.703	243	351	0	0
842	33.744	246	351	0	0
843	33.787	249	351	0	0
844	33.827	252	351	0	0
845	33.866	255	351	0	0
846	33.906	258	351	0	0
847	33.945	261	351	0	0
848	33.984	263	351	0	0
849	34.024	267	351	0	0
850	34.064	269	351	0	0
851	34.107	273	351	0	0
852	34.146	275	350	0	0
853	34.186	278	349	0	0
854	34.226	280	349	0	0
855	34.265	283	349	0	0
856	34.305	286	348	0	0
857	34.344	289	348	0	0
858	34.384	292	348	0	0
859	34.427	296	347	0	0
860	34.467	299	347	0	0
861	34.507	302	347	0	0
862	34.546	305	346	0	0
863	34.586	309	346	0	0
864	34.626	312	345	0	0
865	34.665	315	345	0	0
866	34.705	318	344	0	0
867	34.744	321	344	0	0
868	34.783	325	343	0	0
869	34.823	328	343	0	0
870	34.863	331	342	0	0
871	34.903	335	342	0	0
872	34.942	338	341	0	0
873	34.986	341	341	0	0
874	35.025	345	341	0	0
875	35.068	348	341	0	0
876	35.108	351	341	0	0
877	35.147	354	340	0	0
878	35.187	357	340	0	0
879	35.227	360	339	0	0
880	35.266	363	338	0	0
881	35.306	365	337	0	0
882	35.346	368	337	0	0
883	35.386	371	336	0	0
884	35.425	376	336	0	0
885	35.465	380	335	0	0
886	35.505	383	335	0	0
887	35.544	387	335	0	0
888	35.585	390	335	0	0
889	35.624	394	335	0	0
890	35.668	397	334	0	0
891	35.707	401	334	0	0
892	35.747	405	334	0	0
893	35.786	408	334	0	0
894	35.826	412	334	0	0
895	35.866	414	333	0	0
896	35.906	418	333	0	0
897	35.945	421	332	0	0
898	35.988	424	332	0	0
899	36.029	427	332	0	0
900	36.069	430	331	0	0
901	36.108	434	330	0	0
902	36.147	437	330	0	0
903	36.187	440	329	0	0
904	36.226	444	328	0	0
905	36.267	447	327	0	0
906	36.307	451	327	0	0
907	36.346	454	327	0	0
908	36.385	458	326	0	0
909	36.425	461	327	0	0
910	36.465	464	327	0	0
911	36.505	466	327	0	0
912	36.544	469	328	0	0
913	36.588	471	328	0	0
914	36.627	474	328	0	0
915	36.667	475	329	0	0
916	36.706	474	329	0	0
917	36.746	473	328	0	0
918	36.786	473	328	0	0
919	36.825	472	327	0	0
920	36.866	472	326	0	0
921	36.905	472	326	0	0
922	36.949	472	326	0	0
923	36.988	471	325	0	0
924	37.028	471	325	0	0
925	37.067	471	324	0	0
926	37.107	470	323	0	0
927	37.147	470	322	0	0
928	37.186	470	322	0	0
929	37.226	471	320	0	0
930	37.269	471	319	0	0
931	37.309	471	318	0	0
932	37.349	470	317	0	0
933	37.388	470	317	0	0
934	37.428	470	317	0	0
935	37.468	470	317	0	0
936	37.508	470	317	0	0
937	37.548	470	317	0	0
938	37.587	470	317	0	0
939	37.631	470	317	0	0
940	37.670	470	317	0	0
941	37.711	470	317	0	0
942	37.750	470	317	0	0
943	37.789	470	317	0	0
944	37.829	470	317	0	0
945	37.869	470	317	0	0
946	37.909	470	317	0	0
947	37.948	470	317	0	0
948	37.988	470	317	0	0
949	38.028	470	317	0	0
950	38.067	470	317	0	0
951	38.107	470	317	0	0
952	38.147	470	317	0	0
953	38.187	470	317	0	0
954	38.226	470	317	0	0
955	38.270	469	318	0	0
956	38.309	469	318	0	0
957	38.349	469	318	0	0
958	38.389	469	318	0	0
959	38.428	469	318	0	0
960	38.468	469	318	0	0
961	38.508	469	318	0	0
962	38.547	469	318	0	0
963	38.590	469	318	0	0
964	38.629	469	318	0	0
965	38.669	469	318	0	0
966	38.709	469	318	0	0
967	38.748	469	318	0	0
968	38.788	469	318	0	0
969	38.827	469	318	0	0
970	38.867	469	318	0	0
971	38.910	469	318	0	0
972	38.950	469	318	0	0
973	38.990	469	318	0	0
974	39.029	469	318	0	0
975	39.069	469	318	0	0
976	39.108	469	318	0	0
977	39.148	469	318	0	0
978	39.191	469	318	0	0
979	39.230	469	318	0	0
980	39.271	469	318	0	0
981	39.310	469	318	0	0
982	39.350	469	318	0	0
983	39.389	469	318	0	0
984	39.429	469	318	0	0
985	39.469	469	318	0	0
986	39.509	469	318	0	0
987	39.552	469	318	0	0
988	39.591	469	318	0	0
989	39.631	469	318	0	0
990	39.671	469	318	0	0
991	39.711	469	318	0	0
992	39.750	469	318	0	0
993	39.790	469	318	0	0
994	39.829	469	318	0	0
995	39.872	469	317	0	0
996	39.911	469	317	0	0
997	39.952	469	318	0	0
998	39.991	469	318	0	0
999	40.031	469	318	0	0
