48	12.350000	259.187947	268.494814	0	0
49	12.400000	261.391528	268.694387	0	0
50	12.450000	260.383176	270.600454	0	0
1	12.500000	259.937277	272.254580	0	0
1	12.550000	262.396577	272.212489	0	0
1	12.600000	258.426949	276.099982	0	0
1	12.650000	258.911737	277.320589	0	0
1	12.700000	257.507093	279.826506	0	0
1	12.750000	260.851658	279.116322	0	0
1	12.800000	258.304907	282.550652	0	0
1	12.850000	259.122258	283.628223	0	0
1	12.900000	260.628491	284.167392	0	0
1	12.950000	261.406573	285.257805	0	0
1	13.000000	258.617132	289.345441	0	0
1	13.050000	258.480433	291.347430	0	0
1	13.100000	259.539326	292.339440	0	0
1	13.150000	257.520955	296.195167	0	0
1	13.200000	261.906158	294.066260	0	0
1	13.250000	258.743270	299.256730	0	0
1	13.300000	263.763839	296.269780	0	0
1	13.350000	259.425848	303.030194	0	0
1	13.400000	261.285677	303.319475	0	0
1	13.450000	263.510597	303.133993	0	0
1	13.500000	263.713653	305.271210	0	0
1	13.550000	264.984370	306.173542	0	0
1	13.600000	266.482912	306.778690	0	0
1	13.650000	268.455371	306.729078	0	0
1	13.700000	269.932045	307.289010	0	0
1	13.750000	271.940683	307.063965	0	0
1	13.800000	274.721450	305.610771	0	0
1	13.850000	274.118244	309.191573	0	0
1	13.900000	278.035457	305.757642	0	0
1	13.950000	279.943373	305.329702	0	0
1	14.000000	281.643444	305.167554	0	0
1	14.050000	282.949276	305.645323	0	0
1	14.100000	284.053203	306.486818	0	0
1	14.150000	286.251017	305.198720	0	0
1	14.200000	288.876872	302.862173	0	0
1	14.250000	287.560341	308.711580	0	0
1	14.300000	292.086799	301.940112	0	0
1	14.350000	293.260282	302.350680	0	0
1	14.400000	295.343408	300.502294	0	0
1	14.450000	294.487323	306.067886	0	0
1	14.500000	297.957434	300.308930	0	0
1	14.550000	299.046815	300.756678	0	0
1	14.600000	299.377608	303.546881	0	0
1	14.650000	301.784887	299.849802	0	0
1	14.700000	302.286013	302.263428	0	0
1	14.750000	304.860060	297.235077	0	0
1	14.800000	304.929287	301.456108	0	0
1	14.850000	307.080320	297.292760	0	0
1	14.900000	307.822709	298.994281	0	0
1	14.950000	309.394646	296.704372	0	0
1	15.000000	310.991399	293.761599	0	0
1	15.050000	311.712862	295.636681	0	0
1	15.100000	312.933409	294.396775	0	0
1	15.150000	314.525284	289.732333	0	0
1	15.200000	314.972040	294.352209	0	0
1	15.250000	316.719029	285.931727	0	0
1	15.300000	317.429943	288.054191	0	0
1	15.350000	318.104946	292.240918	0	0
1	15.400000	319.128580	290.590463	0	0
1	15.450000	320.118159	287.520610	0	0
1	15.500000	321.000000	289.391479	0	0
1	15.550000	320.205093	282.540179	0	0
1	15.600000	319.423799	282.136480	0	0
1	15.650000	318.694991	280.982193	0	0
1	15.700000	317.775451	283.113204	0	0
1	15.750000	317.152699	280.974852	0	0
1	15.800000	316.864631	276.345404	0	0
1	15.850000	315.720345	279.999341	0	0
1	15.900000	315.627953	275.224098	0	0
1	15.950000	314.669214	276.971010	0	0
1	16.000000	314.103335	276.112929	0	0
1	16.050000	314.721542	269.299868	0	0
1	16.100000	313.262167	273.403644	0	0
1	16.150000	312.769338	272.650913	0	0
1	16.200000	312.887972	269.535568	0	0
1	16.250000	312.772633	267.704953	0	0
1	16.300000	312.899859	265.248549	0	0
1	16.350000	311.684623	267.469224	0	0
1	16.400000	312.779771	262.299263	0	0
1	16.450000	311.680478	264.065858	0	0
1	16.500000	311.518160	263.051140	0	0
1	16.550000	310.765681	263.661314	0	0
1	16.600000	312.039400	259.178264	0	0
1	16.650000	311.277806	259.904054	0	0
1	16.700000	310.697959	260.138764	0	0
1	16.750000	312.734863	254.724643	0	0
1	16.800000	311.568758	256.336913	0	0
1	16.850000	313.758013	251.213200	0	0
1	16.900000	312.648645	252.706615	0	0
1	16.950000	311.955949	253.315899	0	0
1	17.000000	312.403009	251.890425	0	0
1	17.050000	312.308477	251.465124	0	0
1	17.100000	314.704879	247.074299	0	0
1	17.150000	315.210447	245.915130	0	0
1	17.200000	313.013968	248.839779	0	0
1	17.250000	313.021977	248.393798	0	0
1	17.300000	314.969554	245.300197	0	0
1	17.350000	315.517730	244.275218	0	0
1	17.400000	315.848418	243.593725	0	0
1	17.450000	318.015513	240.685535	0	0
1	17.500000	316.800386	242.004905	0	0
1	17.550000	316.591177	242.071771	0	0
1	17.600000	315.139034	243.509262	0	0
1	17.650000	319.116981	239.019290	0	0
1	17.700000	319.131509	238.934879	0	0
1	17.750000	319.830505	238.169495	0	0
1	17.800000	321.894944	236.135762	0	0
1	17.850000	319.121875	238.878125	0	0
1	17.900000	323.357557	234.558678	0	0
1	17.950000	323.368209	234.460407	0	0
1	18.000000	326.285072	231.130333	0	0
1	18.050000	324.848114	232.573252	0	0
1	18.100000	323.929109	233.509224	0	0
1	18.150000	324.211632	233.033965	0	0
1	18.200000	323.112961	234.295534	0	0
1	18.250000	326.696983	229.439848	0	0
1	18.300000	328.277129	226.983891	0	0
1	18.350000	329.170336	225.331550	0	0
1	18.400000	328.258472	226.238872	0	0
1	18.450000	326.522350	228.496326	0	0
1	18.500000	329.940259	222.692595	0	0
1	18.550000	329.795552	222.361744	0	0
1	18.600000	331.240381	219.263140	0	0
1	18.650000	327.897031	224.557426	0	0
1	18.700000	327.871745	224.076128	0	0
1	18.750000	330.932262	217.506838	0	0
1	18.800000	331.862530	214.728514	0	0
1	18.850000	329.571470	218.618424	0	0
1	18.900000	331.382608	213.680281	0	0
1	18.950000	330.050841	215.677555	0	0
1	19.000000	331.054070	212.115304	0	0
1	19.050000	331.204826	210.415519	0	0
1	19.100000	330.723612	210.284594	0	0
1	19.150000	330.814775	208.495824	0	0
1	19.200000	329.649177	210.380570	0	0
1	19.250000	330.053021	207.388902	0	0
1	19.300000	330.083819	205.320959	0	0
1	19.350000	329.505336	205.257653	0	0
1	19.400000	328.998663	204.919117	0	0
1	19.450000	329.002650	202.336716	0	0
1	19.500000	328.535560	201.547979	0	0
1	19.550000	327.608734	203.001013	0	0
1	19.600000	327.185464	201.920491	0	0
1	19.650000	327.868928	193.631296	0	0
1	19.700000	326.118523	200.579816	0	0
1	19.750000	325.604869	199.496351	0	0
1	19.800000	325.459371	194.571915	0	0
1	19.850000	324.688691	194.838075	0	0
1	19.900000	324.171128	191.650759	0	0
1	19.950000	323.256027	193.952439	0	0
1	20.000000	322.577272	191.832830	0	0
1	20.050000	321.756118	193.682045	0	0
1	20.100000	321.000000	188.800901	0	0
1	20.150000	320.167543	189.308598	0	0
1	20.200000	319.212145	185.802530	0	0
1	20.250000	318.288700	185.265322	0	0
1	20.300000	317.342950	184.701752	0	0
1	20.350000	316.831240	189.350855	0	0
1	20.400000	315.376755	183.498400	0	0
1	20.450000	314.030248	180.235927	0	0
1	20.500000	313.231195	181.722080	0	0
1	20.550000	312.151910	181.135358	0	0
1	20.600000	310.807637	179.196240	0	0
1	20.650000	310.064380	180.741114	0	0
1	20.700000	308.796212	179.585693	0	0
1	20.750000	307.760716	179.654360	0	0
1	20.800000	304.245484	169.801307	0	0
1	20.850000	303.890092	173.144953	0	0
1	20.900000	303.516196	176.026730	0	0
1	20.950000	301.273176	172.476467	0	0
1	21.000000	300.624905	174.291907	0	0
1	21.050000	298.057496	170.370131	0	0
1	21.100000	297.437684	172.263068	0	0
1	21.150000	296.430333	172.993830	0	0
1	21.200000	294.434506	171.248094	0	0
1	21.250000	292.381656	169.579407	0	0
1	21.300000	289.759221	166.832061	0	0
1	21.350000	289.431535	169.301207	0	0
1	21.400000	288.250144	169.852845	0	0
1	21.450000	286.353201	169.001829	0	0
1	21.500000	284.459690	168.277671	0	0
1	21.550000	284.106806	170.442916	0	0
1	21.600000	280.389265	166.660144	0	0
1	21.650000	279.196499	167.427291	0	0
1	21.700000	277.438254	167.286635	0	0
1	21.750000	276.618952	168.659179	0	0
1	21.800000	273.547283	166.648453	0	0
1	21.850000	272.283340	167.425399	0	0
1	21.900000	269.746332	166.455378	0	0
1	21.950000	268.930328	167.901211	0	0
1	22.000000	268.380950	169.650687	0	0
1	22.050000	266.773884	170.036324	0	0
1	22.100000	262.335679	167.086585	0	0
1	22.150000	260.433127	167.325783	0	0
1	22.200000	261.704104	171.145236	0	0
1	22.250000	256.947993	168.312632	0	0
1	22.300000	255.599970	169.276287	0	0
2	22.350000	252.844439	168.844439	0	0
3	22.400000	250.418616	168.840349	0	0
4	22.450000	251.044776	171.765698	0	0
5	22.500000	251.449689	174.376619	0	0
6	22.550000	246.360265	172.116668	0	0
7	22.600000	248.688594	176.323526	0	0
8	22.650000	247.699868	177.642724	0	0
9	22.700000	246.314710	178.649456	0	0
10	22.750000	243.537645	178.627929	0	0
11	22.800000	243.233801	180.499549	0	0
12	22.850000	243.532238	182.756489	0	0
13	22.900000	244.151164	185.164805	0	0
14	22.950000	239.507447	184.078117	0	0
15	23.000000	241.866558	187.551938	0	0
16	23.050000	240.672676	188.734474	0	0
17	23.100000	237.195802	188.615624	0	0
18	23.150000	235.234709	189.459523	0	0
19	23.200000	236.859118	192.261499	0	0
20	23.250000	237.294538	194.349937	0	0
21	23.300000	234.285196	194.706364	0	0
22	23.350000	232.045549	195.519858	0	0
23	23.400000	235.409324	198.892576	0	0
24	23.450000	236.661225	201.200314	0	0
25	23.500000	234.966250	202.240109	0	0
26	23.550000	231.243180	202.545585	0	0
27	23.600000	233.769595	205.250729	0	0
28	23.650000	230.291691	205.766624	0	0
29	23.700000	234.329694	208.839111	0	0
30	23.750000	225.477115	207.795723	0	0
31	23.800000	232.274730	211.558438	0	0
32	23.850000	229.776938	212.556854	0	0
33	23.900000	232.490077	214.931998	0	0
34	23.950000	230.551015	216.118206	0	0
35	24.000000	228.856986	217.414398	0	0
36	24.050000	230.112263	219.333214	0	0
37	24.100000	226.420065	220.323006	0	0
38	24.150000	230.126355	222.607029	0	0
39	24.200000	229.166020	224.093576	0	0
40	24.250000	225.564609	225.282007	0	0
41	24.300000	228.085684	227.234312	0	0
42	24.350000	227.389298	228.810125	0	0
43	24.400000	225.861506	230.347268	0	0
44	24.450000	230.204265	232.241597	0	0
45	24.500000	224.380393	233.625969	0	0
46	24.550000	226.659055	235.353273	0	0
47	24.600000	230.181680	237.000000	0	0
48	24.650000	222.014252	238.727803	0	0
49	24.700000	227.833461	240.253447	0	0
50	24.750000	224.595273	242.052358	0	0
51	24.800000	226.774747	243.588872	0	0
52	24.850000	228.667920	245.078010	0	0
53	24.900000	231.580157	246.398404	0	0
54	24.950000	225.760112	248.693988	0	0
55	25.000000	231.470166	249.582598	0	0
56	25.050000	225.338900	252.151230	0	0
57	25.100000	227.325291	253.517379	0	0
58	25.150000	226.335505	255.400914	0	0
59	25.200000	228.018763	256.763772	0	0
60	25.250000	229.502740	258.123807	0	0
61	25.300000	230.756677	259.500187	0	0
62	25.350000	227.897334	261.946784	0	0
63	25.400000	231.700141	262.606323	0	0
64	25.450000	233.150655	263.858240	0	0
65	25.500000	232.757204	265.671822	0	0
66	25.550000	230.582858	268.133119	0	0
67	25.600000	231.930521	269.418639	0	0
68	25.650000	234.524395	270.194875	0	0
69	25.700000	233.902897	272.189514	0	0
70	25.750000	234.977586	273.514349	0	0
71	25.800000	233.912865	275.773691	0	0
72	25.850000	234.650292	277.265530	0	0
73	25.900000	239.046114	276.971581	0	0
74	25.950000	238.459440	279.056516	0	0
75	26.000000	236.246111	282.064442	0	0
76	26.050000	239.806543	282.006268	0	0
77	26.100000	239.426290	284.096604	0	0
78	26.150000	239.535504	285.948808	0	0
79	26.200000	237.954488	288.892596	0	0
80	26.250000	241.868337	288.388703	0	0
81	26.300000	240.528775	291.278526	0	0
82	26.350000	244.488846	290.573687	0	0
83	26.400000	244.218904	292.784732	0	0
84	26.450000	246.973852	292.782704	0	0
85	26.500000	247.280107	294.596293	0	0
86	26.550000	248.705891	295.542615	0	0
87	26.600000	248.656001	297.703823	0	0
88	26.650000	251.242988	297.638845	0	0
89	26.700000	253.401315	297.866129	0	0
90	26.750000	249.950433	303.254793	0	0
91	26.800000	250.047870	305.517675	0	0
92	26.850000	252.662553	305.337447	0	0
93	26.900000	257.007954	303.265704	0	0
94	26.950000	254.843849	307.943786	0	0
95	27.000000	259.051002	305.801332	0	0
96	27.050000	257.899120	309.589259	0	0
97	27.100000	262.828779	306.325761	0	0
98	27.150000	261.199393	310.847599	0	0
99	27.200000	265.591798	307.919264	0	0
100	27.250000	263.167869	313.745830	0	0
101	27.300000	267.794096	310.231645	0	0
102	27.350000	268.730905	311.648004	0	0
103	27.400000	269.796891	312.911731	0	0
104	27.450000	269.792411	315.852772	0	0
105	27.500000	271.047650	316.940470	0	0
106	27.550000	272.367355	317.938313	0	0
107	27.600000	273.824593	318.710202	0	0
108	27.650000	274.842833	320.269733	0	0
109	27.700000	277.739810	318.360583	0	0
110	27.750000	278.053644	321.286970	0	0
111	27.800000	280.504410	320.028264	0	0
112	27.850000	280.897961	322.999100	0	0
113	27.900000	281.886796	324.849694	0	0
114	27.950000	283.618724	325.064768	0	0
115	28.000000	284.396779	327.596150	0	0
116	28.050000	287.771301	323.563722	0	0
117	28.100000	288.616721	325.972328	0	0
118	28.150000	289.765326	327.712079	0	0
119	28.200000	291.889849	326.591832	0	0
120	28.250000	293.591586	326.648882	0	0
121	28.300000	294.794462	328.389572	0	0
122	28.350000	295.791915	331.077853	0	0
123	28.400000	297.600739	330.849310	0	0
124	28.450000	299.898655	328.399968	0	0
125	28.500000	301.411726	329.155582	0	0
126	28.550000	303.214677	328.497557	0	0
127	28.600000	304.414848	331.059070	0	0
128	28.650000	306.234728	330.224259	0	0
129	28.700000	307.495562	333.089071	0	0
130	28.750000	309.486480	330.770098	0	0
1	28.800000	311.094343	331.246028	0	0
1	28.850000	312.741633	331.393569	0	0
1	28.900000	314.142398	335.068279	0	0
1	28.950000	316.003227	332.344116	0	0
1	29.000000	317.506187	337.049724	0	0
1	29.050000	319.183918	341.043284	0	0
1	29.100000	321.000000	338.477252	0	0
1	29.150000	322.741795	336.787349	0	0
1	29.200000	324.570699	339.251437	0	0
1	29.250000	326.448554	340.964601	0	0
1	29.300000	328.210376	340.113174	0	0
2	29.350000	329.972963	339.561439	0	0
3	29.400000	331.679571	338.609330	0	0
4	29.450000	333.480674	338.646935	0	0
5	29.500000	335.393646	339.416113	0	0
6	29.550000	337.606682	341.850466	0	0
7	29.600000	339.263246	340.576015	0	0
8	29.650000	341.191839	340.878007	0	0
9	29.700000	342.260878	337.024565	0	0
10	29.750000	344.928718	340.646666	0	0
11	29.800000	346.353119	338.685808	0	0
12	29.850000	347.519987	335.973937	0	0
13	29.900000	350.787604	340.881721	0	0
14	29.950000	350.641393	333.952629	0	0
15	30.000000	351.838272	331.910442	0	0
16	30.050000	355.897761	338.350457	0	0
17	30.100000	356.341985	334.101306	0	0
18	30.150000	358.252088	334.045008	0	0
19	30.200000	359.545463	332.403368	0	0
20	30.250000	361.990365	333.567248	0	0
21	30.300000	363.937351	333.438869	0	0
22	30.350000	364.398084	330.067491	0	0
23	30.400000	366.541859	330.374648	0	0
24	30.450000	368.966246	331.139058	0	0
25	30.500000	370.055448	329.259879	0	0
26	30.550000	372.047408	329.091961	0	0
27	30.600000	373.100334	327.240425	0	0
28	30.650000	376.056486	328.629380	0	0
29	30.700000	378.507400	329.031077	0	0
30	30.750000	376.069811	321.800072	0	0
31	30.800000	380.715398	325.531719	0	0
32	30.850000	381.922265	324.006011	0	0
33	30.900000	381.227600	319.896179	0	0
34	30.950000	381.480851	317.260800	0	0
35	31.000000	386.783206	321.198664	0	0
36	31.050000	387.559542	319.194189	0	0
37	31.100000	389.736805	318.917334	0	0
38	31.150000	389.251115	315.513927	0	0
39	31.200000	389.627319	313.218359	0	0
40	31.250000	393.142668	314.363540	0	0
41	31.300000	393.579646	312.158424	0	0
42	31.350000	393.874926	309.874926	0	0
43	31.400000	396.119104	309.541675	0	0
44	31.450000	397.558605	308.392054	0	0
45	31.500000	399.711094	307.871787	0	0
46	31.550000	398.281136	304.179466	0	0
47	31.600000	402.447742	305.342770	0	0
48	31.650000	402.167600	302.728226	0	0
49	31.700000	404.924517	302.569019	0	0
50	31.750000	404.555523	299.963603	0	0
51	31.800000	406.415933	299.058308	0	0
52	31.850000	404.075025	295.169759	0	0
53	31.900000	406.652787	294.773535	0	0
54	31.950000	408.517672	293.834641	0	0
55	32.000000	409.523045	292.315338	0	0
56	32.050000	412.102468	291.739886	0	0
57	32.100000	406.421181	286.317942	0	0
58	32.150000	408.724051	285.626235	0	0
59	32.200000	413.147359	285.995620	0	0
60	32.250000	413.247268	284.002331	0	0
61	32.300000	416.569059	283.612145	0	0
62	32.350000	415.595104	281.110421	0	0
63	32.400000	415.807080	279.210832	0	0
64	32.450000	417.097236	277.790857	0	0
65	32.500000	418.606164	276.435450	0	0
66	32.550000	418.701218	274.503984	0	0
67	32.600000	415.244597	271.302228	0	0
68	32.650000	420.897855	271.397590	0	0
69	32.700000	420.861101	269.446839	0	0
70	32.750000	422.160476	267.927861	0	0
71	32.800000	420.592643	265.557731	0	0
72	32.850000	421.916022	264.040367	0	0
73	32.900000	425.837045	263.138811	0	0
74	32.950000	420.895451	260.062682	0	0
75	33.000000	422.513073	258.577270	0	0
76	33.050000	426.435008	257.494489	0	0
77	33.100000	423.295525	255.037461	0	0
78	33.150000	423.059476	253.164633	0	0
79	33.200000	424.035695	251.480723	0	0
80	33.250000	423.953169	249.641060	0	0
