95	4.650000	261	278	0	3
96	4.700000	301	297	0	3
97	4.750000	341	288	0	3
98	4.800000	381	278	0	3
99	4.850000	421	278	0	3
100	4.900000	391	295	0	3
101	4.950000	351	270	0	3
102	5.000000	311	303	0	3
103	5.050000	271	290	0	3
104	5.100000	231	289	0	3
105	5.150000	241	284	0	3
106	5.200000	281	289	0	3
107	5.250000	321	282	0	3
108	5.300000	361	297	0	3
109	5.350000	401	279	0	3
110	5.400000	411	288	0	3
111	5.450000	371	279	0	3
112	5.500000	331	278	0	3
113	5.550000	291	296	0	3
114	5.600000	251	281	0	3
115	5.650000	221	303	0	3
116	5.700000	261	291	0	3
117	5.750000	301	292	0	3
118	5.800000	341	281	0	3
119	5.850000	381	301	0	3
120	5.900000	421	298	0	3
121	5.950000	391	308	0	3
122	6.000000	351	275	0	3
123	6.050000	311	296	0	3
124	6.100000	271	291	0	3
125	6.150000	231	269	0	3
126	6.200000	241	289	0	3
127	6.250000	281	283	0	3
128	6.300000	321	289	0	3
129	6.350000	361	277	0	3
130	6.400000	401	285	0	3
131	6.450000	411	284	0	3
132	6.500000	371	291	0	3
133	6.550000	331	282	0	3
134	6.600000	291	291	0	3
135	6.650000	251	305	0	3
136	6.700000	221	273	0	3
137	6.750000	261	273	0	3
138	6.800000	301	296	0	3
139	6.850000	341	282	0	3
140	6.900000	381	298	0	3
141	6.950000	421	288	0	3
142	7.000000	391	273	0	3
143	7.050000	351	283	0	3
144	7.100000	311	294	0	3
145	7.150000	271	290	0	3
146	7.200000	231	289	0	3
147	7.250000	241	299	0	3
148	7.300000	281	293	0	3
149	7.350000	321	273	0	3
150	7.400000	361	271	0	3
151	7.450000	401	279	0	3
152	7.500000	411	287	0	3
153	7.550000	371	303	0	3
154	7.600000	331	282	0	3
155	7.650000	291	282	0	3
156	7.700000	251	294	0	3
157	7.750000	221	275	0	3
158	7.800000	261	275	0	3
159	7.850000	301	285	0	3
160	7.900000	341	288	0	3
161	7.950000	381	279	0	3
162	8.000000	421	265	0	3
163	8.050000	391	292	0	3
164	8.100000	351	273	0	3
165	8.150000	311	293	0	3
166	8.200000	271	281	0	3
167	8.250000	231	274	0	3
168	8.300000	241	301	0	3
169	8.350000	281	285	0	3
170	8.400000	321	288	0	3
171	8.450000	361	275	0	3
172	8.500000	401	294	0	3
173	8.550000	411	302	0	3
174	8.600000	371	288	0	3
175	8.650000	331	299	0	3
176	8.700000	291	282	0	3
177	8.750000	251	293	0	3
178	8.800000	221	294	0	3
179	8.850000	261	290	0	3
180	8.900000	301	284	0	3
181	8.950000	341	292	0	3
182	9.000000	381	293	0	3
183	9.050000	421	271	0	3
184	9.100000	391	295	0	3
185	9.150000	351	276	0	3
186	9.200000	311	281	0	3
187	9.250000	271	291	0	3
188	9.300000	231	297	0	3
189	9.350000	241	270	0	3
190	9.400000	281	270	0	3
191	9.450000	321	292	0	3
192	9.500000	361	288	0	3
193	9.550000	401	303	0	3
194	9.600000	411	277	0	3
195	9.650000	371	272	0	3
196	9.700000	331	282	0	3
197	9.750000	291	299	0	3
198	9.800000	251	290	0	3
199	9.850000	221	275	0	3
200	9.900000	261	293	0	3
201	9.950000	301	283	0	3
202	10.000000	341	301	0	3
203	10.050000	381	282	0	3
204	10.100000	421	295	0	3
205	10.150000	391	301	0	3
206	10.200000	351	286	0	3
207	10.250000	311	290	0	3
208	10.300000	271	282	0	3
209	10.350000	231	268	0	3
210	10.400000	241	290	0	3
211	10.450000	281	285	0	3
212	10.500000	321	277	0	3
213	10.550000	361	295	0	3
214	10.600000	401	271	0	3
215	10.650000	411	300	0	3
216	10.700000	371	299	0	3
217	10.750000	331	277	0	3
218	10.800000	291	286	0	3
219	10.850000	251	281	0	3
220	10.900000	221	279	0	3
221	10.950000	261	280	0	3
222	11.000000	301	277	0	3
223	11.050000	341	294	0	3
224	11.100000	381	291	0	3
225	11.150000	421	303	0	3
226	11.200000	391	298	0	3
227	11.250000	351	279	0	3
228	11.300000	311	283	0	3
229	11.350000	271	272	0	3
230	11.400000	231	289	0	3
231	11.450000	241	300	0	3
232	11.500000	281	274	0	3
233	11.550000	321	284	0	3
234	11.600000	361	272	0	3
235	11.650000	401	280	0	3
236	11.700000	411	283	0	3
237	11.750000	371	315	0	3
238	11.800000	331	291	0	3
239	11.850000	291	291	0	3
240	11.900000	251	283	0	3
241	11.950000	221	271	0	3
242	12.000000	261	262	0	3
243	12.050000	301	266	0	3
244	12.100000	341	277	0	3
245	12.150000	381	297	0	3
246	12.200000	421	278	0	3
247	12.250000	391	269	0	3
248	12.300000	351	297	0	3
249	12.350000	311	288	0	3
250	12.400000	271	286	0	3
251	12.450000	231	282	0	3
252	12.500000	241	284	0	3
253	12.550000	281	283	0	3
254	12.600000	321	286	0	3
255	12.650000	361	291	0	3
256	12.700000	401	283	0	3
257	12.750000	411	299	0	3
258	12.800000	371	282	0	3
259	12.850000	331	295	0	3
260	12.900000	291	275	0	3
261	12.950000	251	277	0	3
262	13.000000	221	306	0	3
263	13.050000	261	288	0	3
264	13.100000	301	280	0	3
265	13.150000	341	297	0	3
266	13.200000	381	283	0	3
267	13.250000	421	287	0	3
268	13.300000	391	285	0	3
269	13.350000	351	277	0	3
270	13.400000	311	289	0	3
271	13.450000	271	289	0	3
272	13.500000	231	291	0	3
273	13.550000	241	297	0	3
274	13.600000	281	287	0	3
275	13.650000	321	278	0	3
276	13.700000	361	288	0	3
277	13.750000	401	279	0	3
278	13.800000	411	291	0	3
279	13.850000	371	291	0	3
280	13.900000	331	280	0	3
281	13.950000	291	292	0	3
282	14.000000	251	277	0	3
283	14.050000	221	286	0	3
284	14.100000	261	298	0	3
285	14.150000	301	294	0	3
286	14.200000	341	285	0	3
287	14.250000	381	294	0	3
288	14.300000	421	279	0	3
289	14.350000	391	300	0	3
290	14.400000	351	282	0	3
291	14.450000	311	294	0	3
292	14.500000	271	295	0	3
293	14.550000	231	276	0	3
294	14.600000	241	281	0	3
295	14.650000	281	285	0	3
296	14.700000	321	296	0	3
297	14.750000	361	278	0	3
298	14.800000	401	291	0	3
299	14.850000	411	265	0	3
300	14.900000	371	293	0	3
301	14.950000	331	281	0	3
302	15.000000	291	293	0	3
303	15.050000	251	278	0	3
304	15.100000	221	275	0	3
305	15.150000	261	281	0	3
306	15.200000	301	307	0	3
307	15.250000	341	279	0	3
308	15.300000	381	292	0	3
309	15.350000	421	269	0	3
310	15.400000	391	264	0	3
311	15.450000	351	282	0	3
312	15.500000	311	291	0	3
313	15.550000	271	284	0	3
314	15.600000	231	280	0	3
315	15.650000	241	283	0	3
316	15.700000	281	274	0	3
317	15.750000	321	280	0	3
318	15.800000	361	292	0	3
319	15.850000	401	277	0	3
320	15.900000	411	285	0	3
321	15.950000	371	285	0	3
322	16.000000	331	271	0	3
323	16.050000	291	286	0	3
324	16.100000	251	289	0	3
325	16.150000	221	278	0	3
326	16.200000	261	301	0	3
327	16.250000	301	313	0	3
328	16.300000	341	283	0	3
329	16.350000	381	290	0	3
330	16.400000	421	310	0	3
331	16.450000	391	281	0	3
332	16.500000	351	290	0	3
333	16.550000	311	265	0	3
334	16.600000	271	303	0	3
335	16.650000	231	290	0	3
336	16.700000	241	295	0	3
337	16.750000	281	287	0	3
338	16.800000	321	291	0	3
339	16.850000	361	282	0	3
340	16.900000	401	308	0	3
341	16.950000	411	293	0	3
342	17.000000	371	278	0	3
343	17.050000	331	306	0	3
344	17.100000	291	292	0	3
345	17.150000	251	279	0	3
346	17.200000	221	285	0	3
347	17.250000	261	280	0	3
348	17.300000	301	288	0	3
349	17.350000	341	292	0	3
350	17.400000	381	293	0	3
351	17.450000	421	290	0	3
352	17.500000	391	277	0	3
353	17.550000	351	289	0	3
354	17.600000	311	285	0	3
355	17.650000	271	291	0	3
356	17.700000	231	285	0	3
357	17.750000	241	305	0	3
358	17.800000	281	277	0	3
359	17.850000	321	287	0	3
360	17.900000	361	281	0	3
361	17.950000	401	298	0	3
362	18.000000	411	299	0	3
363	18.050000	371	282	0	3
364	18.100000	331	301	0	3
365	18.150000	291	276	0	3
366	18.200000	251	293	0	3
367	18.250000	221	281	0	3
368	18.300000	261	265	0	3
369	18.350000	301	293	0	3
370	18.400000	341	292	0	3
371	18.450000	381	301	0	3
372	18.500000	421	279	0	3
373	18.550000	391	290	0	3
374	18.600000	351	300	0	3
375	18.650000	311	283	0	3
376	18.700000	271	281	0	3
377	18.750000	231	285	0	3
378	18.800000	241	279	0	3
379	18.850000	281	297	0	3
380	18.900000	321	293	0	3
381	18.950000	361	295	0	3
382	19.000000	401	290	0	3
383	19.050000	411	295	0	3
384	19.100000	371	282	0	3
385	19.150000	331	294	0	3
386	19.200000	291	301	0	3
387	19.250000	251	298	0	3
388	19.300000	221	292	0	3
389	19.350000	261	282	0	3
390	19.400000	301	273	0	3
391	19.450000	341	271	0	3
392	19.500000	381	286	0	3
393	19.550000	421	277	0	3
394	19.600000	391	288	0	3
395	19.650000	351	284	0	3
396	19.700000	311	298	0	3
397	19.750000	271	299	0	3
398	19.800000	231	306	0	3
399	19.850000	241	282	0	3
400	19.900000	281	298	0	3
401	19.950000	321	286	0	3
402	20.000000	361	277	0	3
403	20.050000	401	280	0	3
404	20.100000	411	279	0	3
405	20.150000	371	280	0	3
406	20.200000	331	294	0	3
407	20.250000	291	273	0	3
408	20.300000	251	285	0	3
409	20.350000	221	288	0	3
410	20.400000	261	296	0	3
411	20.450000	301	294	0	3
412	20.500000	341	306	0	3
413	20.550000	381	296	0	3
414	20.600000	421	282	0	3
415	20.650000	391	280	0	3
416	20.700000	351	282	0	3
417	20.750000	311	284	0	3
418	20.800000	271	291	0	3
419	20.850000	231	290	0	3
420	20.900000	241	280	0	3
421	20.950000	281	284	0	3
422	21.000000	321	289	0	3
423	21.050000	361	285	0	3
424	21.100000	401	271	0	3
425	21.150000	411	287	0	3
426	21.200000	371	287	0	3
427	21.250000	331	294	0	3
428	21.300000	291	284	0	3
429	21.350000	251	292	0	3
430	21.400000	221	277	0	3
431	21.450000	261	281	0	3
432	21.500000	301	280	0	3
433	21.550000	341	276	0	3
434	21.600000	381	310	0	3
435	21.650000	421	289	0	3
436	21.700000	391	285	0	3
437	21.750000	351	272	0	3
438	21.800000	311	277	0	3
439	21.850000	271	287	0	3
440	21.900000	231	278	0	3
441	21.950000	241	281	0	3
442	22.000000	281	288	0	3
443	22.050000	321	285	0	3
444	22.100000	361	288	0	3
445	22.150000	401	295	0	3
446	22.200000	411	315	0	3
447	22.250000	371	288	0	3
448	22.300000	331	293	0	3
449	22.350000	291	292	0	3
450	22.400000	251	285	0	3
451	22.450000	221	295	0	3
452	22.500000	261	283	0	3
453	22.550000	301	280	0	3
454	22.600000	341	283	0	3
455	22.650000	381	297	0	3
456	22.700000	421	272	0	3
457	22.750000	391	290	0	3
458	22.800000	351	294	0	3
459	22.850000	311	297	0	3
460	22.900000	271	290	0	3
461	22.950000	231	280	0	3
462	23.000000	241	292	0	3
463	23.050000	281	291	0	3
464	23.100000	321	285	0	3
465	23.150000	361	287	0	3
466	23.200000	401	291	0	3
467	23.250000	411	278	0	3
468	23.300000	371	289	0	3
469	23.350000	331	293	0	3
470	23.400000	291	283	0	3
471	23.450000	251	274	0	3
472	23.500000	221	296	0	3
473	23.550000	261	281	0	3
474	23.600000	301	297	0	3
475	23.650000	341	286	0	3
476	23.700000	381	287	0	3
477	23.750000	421	269	0	3
478	23.800000	391	296	0	3
479	23.850000	351	290	0	3
480	23.900000	311	296	0	3
481	23.950000	271	272	0	3
482	24.000000	231	289	0	3
483	24.050000	241	294	0	3
484	24.100000	281	283	0	3
485	24.150000	321	289	0	3
486	24.200000	361	299	0	3
487	24.250000	401	273	0	3
488	24.300000	411	290	0	3
489	24.350000	371	274	0	3
490	24.400000	331	268	0	3
491	24.450000	291	300	0	3
492	24.500000	251	301	0	3
493	24.550000	221	290	0	3
494	24.600000	261	284	0	3
495	24.650000	301	289	0	3
496	24.700000	341	289	0	3
497	24.750000	381	282	0	3
498	24.800000	421	291	0	3
499	24.850000	391	295	0	3
500	24.900000	351	281	0	3
501	24.950000	311	290	0	3
502	25.000000	271	277	0	3
503	25.050000	231	283	0	3
504	25.100000	241	289	0	3
505	25.150000	281	280	0	3
506	25.200000	321	293	0	3
507	25.250000	361	285	0	3
508	25.300000	401	280	0	3
509	25.350000	411	293	0	3
510	25.400000	371	293	0	3
511	25.450000	331	295	0	3
512	25.500000	291	285	0	3
513	25.550000	251	290	0	3
514	25.600000	221	276	0	3
515	25.650000	261	283	0	3
516	25.700000	301	291	0	3
517	25.750000	341	295	0	3
518	25.800000	381	288	0	3
519	25.850000	421	280	0	3
520	25.900000	391	301	0	3
521	25.950000	351	284	0	3
522	26.000000	311	270	0	3
523	26.050000	271	303	0	3
524	26.100000	231	291	0	3
525	26.150000	241	309	0	3
526	26.200000	281	285	0	3
527	26.250000	321	282	0	3
528	26.300000	361	275	0	3
529	26.350000	401	299	0	3
530	26.400000	411	291	0	3
531	26.450000	371	300	0	3
532	26.500000	331	284	0	3
533	26.550000	291	286	0	3
534	26.600000	251	268	0	3
535	26.650000	221	289	0	3
536	26.700000	261	284	0	3
537	26.750000	301	303	0	3
538	26.800000	341	294	0	3
539	26.850000	381	282	0	3
540	26.900000	421	273	0	3
541	26.950000	391	274	0	3
542	27.000000	351	295	0	3
543	27.050000	311	298	0	3
544	27.100000	271	269	0	3
545	27.150000	231	289	0	3
546	27.200000	241	283	0	3
547	27.250000	281	277	0	3
548	27.300000	321	282	0	3
549	27.350000	361	280	0	3
550	27.400000	401	297	0	3
551	27.450000	411	287	0	3
552	27.500000	371	299	0	3
553	27.550000	331	291	0	3
554	27.600000	291	285	0	3
555	27.650000	251	273	0	3
556	27.700000	221	281	0	3
557	27.750000	261	293	0	3
558	27.800000	301	292	0	3
559	27.850000	341	291	0	3
560	27.900000	381	283	0	3
561	27.950000	421	296	0	3
562	28.000000	391	287	0	3
563	28.050000	351	300	0	3
564	28.100000	311	295	0	3
565	28.150000	271	294	0	3
566	28.200000	231	301	0	3
567	28.250000	241	279	0	3
568	28.300000	281	279	0	3
569	28.350000	321	292	0	3
570	28.400000	361	297	0	3
571	28.450000	401	287	0	3
572	28.500000	411	283	0	3
573	28.550000	371	303	0	3
574	28.600000	331	288	0	3
575	28.650000	291	292	0	3
576	28.700000	251	287	0	3
577	28.750000	221	298	0	3
578	28.800000	261	290	0	3
579	28.850000	301	296	0	3
580	28.900000	341	276	0	3
581	28.950000	381	302	0	3
582	29.000000	421	269	0	3
583	29.050000	391	287	0	3
584	29.100000	351	282	0	3
585	29.150000	311	292	0	3
586	29.200000	271	290	0	3
587	29.250000	231	289	0	3
588	29.300000	241	280	0	3
589	29.350000	281	275	0	3
590	29.400000	321	294	0	3
591	29.450000	361	281	0	3
592	29.500000	401	307	0	3
593	29.550000	411	291	0	3
594	29.600000	371	279	0	3
595	29.650000	331	275	0	3
596	29.700000	291	268	0	3
597	29.750000	251	283	0	3
598	29.800000	221	299	0	3
599	29.850000	261	274	0	3
600	29.900000	301	268	0	3
601	29.950000	341	275	0	3
602	30.000000	381	272	0	3
603	30.050000	421	293	0	3
604	30.100000	391	296	0	3
605	30.150000	351	288	0	3
606	30.200000	311	292	0	3
607	30.250000	271	282	0	3
608	30.300000	231	273	0	3
609	30.350000	241	282	0	3
610	30.400000	281	306	0	3
611	30.450000	321	308	0	3
612	30.500000	361	284	0	3
613	30.550000	401	295	0	3
614	30.600000	411	292	0	3
615	30.650000	371	286	0	3
616	30.700000	331	289	0	3
617	30.750000	291	295	0	3
618	30.800000	251	288	0	3
619	30.850000	221	298	0	3
620	30.900000	261	278	0	3
621	30.950000	301	282	0	3
622	31.000000	341	280	0	3
623	31.050000	381	289	0	3
624	31.100000	421	287	0	3
625	31.150000	391	288	0	3
626	31.200000	351	308	0	3
627	31.250000	311	266	0	3
628	31.300000	271	298	0	3
629	31.350000	231	302	0	3
630	31.400000	241	294	0	3
631	31.450000	281	287	0	3
632	31.500000	321	301	0	3
633	31.550000	361	297	0	3
634	31.600000	401	273	0	3
635	31.650000	411	289	0	3
636	31.700000	371	294	0	3
637	31.750000	331	284	0	3
638	31.800000	291	302	0	3
639	31.850000	251	272	0	3
640	31.900000	221	271	0	3
641	31.950000	261	292	0	3
642	32.000000	301	292	0	3
643	32.050000	341	285	0	3
644	32.100000	381	287	0	3
645	32.150000	421	288	0	3
646	32.200000	391	280	0	3
647	32.250000	351	265	0	3
648	32.300000	311	290	0	3
649	32.350000	271	297	0	3
650	32.400000	231	278	0	3
651	32.450000	241	298	0	3
652	32.500000	281	284	0	3
653	32.550000	321	281	0	3
654	32.600000	361	275	0	3
655	32.650000	401	293	0	3
656	32.700000	411	299	0	3
657	32.750000	371	280	0	3
658	32.800000	331	272	0	3
659	32.850000	291	291	0	3
660	32.900000	251	283	0	3
661	32.950000	221	289	0	3
662	33.000000	261	294	0	3
663	33.050000	301	284	0	3
664	33.100000	341	295	0	3
665	33.150000	381	302	0	3
666	33.200000	421	284	0	3
667	33.250000	391	283	0	3
668	33.300000	351	285	0	3
669	33.350000	311	282	0	3
670	33.400000	271	284	0	3
671	33.450000	231	289	0	3
672	33.500000	241	287	0	3
673	33.550000	281	292	0	3
674	33.600000	321	288	0	3
675	33.650000	361	293	0	3
676	33.700000	401	280	0	3
677	33.750000	411	277	0	3
678	33.800000	371	287	0	3
679	33.850000	331	269	0	3
680	33.900000	291	286	0	3
681	33.950000	251	288	0	3
682	34.000000	221	296	0	3
683	34.050000	261	290	0	3
684	34.100000	301	290	0	3
685	34.150000	341	294	0	3
686	34.200000	381	300	0	3
687	34.250000	421	288	0	3
688	34.300000	391	275	0	3
689	34.350000	351	292	0	3
690	34.400000	311	277	0	3
691	34.450000	271	291	0	3
692	34.500000	231	290	0	3
693	34.550000	241	266	0	3
694	34.600000	281	291	0	3
695	34.650000	321	280	0	3
696	34.700000	361	275	0	3
697	34.750000	401	284	0	3
698	34.800000	411	292	0	3
699	34.850000	371	274	0	3
700	34.900000	331	293	0	3
701	34.950000	291	303	0	3
702	35.000000	251	292	0	3
703	35.050000	221	291	0	3
704	35.100000	261	298	0	3
705	35.150000	301	285	0	3
706	35.200000	341	279	0	3
707	35.250000	381	281	0	3
708	35.300000	421	297	0	3
709	35.350000	391	278	0	3
710	35.400000	351	285	0	3
711	35.450000	311	282	0	3
712	35.500000	271	275	0	3
713	35.550000	231	272	0	3
714	35.600000	241	289	0	3
715	35.650000	281	284	0	3
716	35.700000	321	273	0	3
717	35.750000	361	295	0	3
718	35.800000	401	297	0	3
719	35.850000	411	292	0	3
720	35.900000	371	281	0	3
721	35.950000	331	297	0	3
722	36.000000	291	293	0	3
723	36.050000	251	283	0	3
724	36.100000	221	278	0	3
725	36.150000	261	300	0	3
726	36.200000	301	287	0	3
727	36.250000	341	291	0	3
728	36.300000	381	290	0	3
729	36.350000	421	287	0	3
730	36.400000	391	278	0	3
731	36.450000	351	286	0	3
732	36.500000	311	283	0	3
733	36.550000	271	297	0	3
734	36.600000	231	297	0	3
735	36.650000	241	292	0	3
736	36.700000	281	292	0	3
737	36.750000	321	289	0	3
738	36.800000	361	269	0	3
739	36.850000	401	308	0	3
740	36.900000	411	288	0	3
741	36.950000	371	290	0	3
742	37.000000	331	287	0	3
743	37.050000	291	277	0	3
744	37.100000	251	296	0	3
745	37.150000	221	290	0	3
746	37.200000	261	277	0	3
747	37.250000	301	288	0	3
748	37.300000	341	294	0	3
749	37.350000	381	278	0	3
750	37.400000	421	281	0	3
751	37.450000	391	275	0	3
752	37.500000	351	288	0	3
753	37.550000	311	285	0	3
754	37.600000	271	281	0	3
755	37.650000	231	285	0	3
756	37.700000	241	274	0	3
757	37.750000	281	288	0	3
758	37.800000	321	297	0	3
759	37.850000	361	286	0	3
760	37.900000	401	291	0	3
761	37.950000	411	279	0	3
762	38.000000	371	293	0	3
763	38.050000	331	265	0	3
764	38.100000	291	288	0	3
765	38.150000	251	291	0	3
766	38.200000	221	276	0	3
767	38.250000	261	290	0	3
768	38.300000	301	297	0	3
769	38.350000	341	278	0	3
770	38.400000	381	293	0	3
771	38.450000	421	298	0	3
772	38.500000	391	300	0	3
773	38.550000	351	284	0	3
774	38.600000	311	280	0	3
775	38.650000	271	258	0	3
776	38.700000	231	306	0	3
777	38.750000	241	300	0	3
778	38.800000	281	289	0	3
779	38.850000	321	294	0	3
780	38.900000	361	301	0	3
781	38.950000	401	287	0	3
782	39.000000	411	289	0	3
783	39.050000	371	278	0	3
784	39.100000	331	277	0	3
785	39.150000	291	281	0	3
786	39.200000	251	304	0	3
787	39.250000	221	292	0	3
788	39.300000	261	305	0	3
789	39.350000	301	289	0	3
790	39.400000	341	285	0	3
791	39.450000	381	286	0	3
792	39.500000	421	297	0	3
793	39.550000	391	298	0	3
794	39.600000	351	295	0	3
795	39.650000	311	279	0	3
796	39.700000	271	282	0	3
797	39.750000	231	282	0	3
798	39.800000	241	269	0	3
799	39.850000	281	280	0	3
800	39.900000	321	286	0	3
801	39.950000	361	271	0	3
802	40.000000	401	282	0	3
803	40.050000	411	299	0	3
804	40.100000	371	284	0	3
805	40.150000	331	281	0	3
806	40.200000	291	272	0	3
807	40.250000	251	286	0	3
808	40.300000	221	293	0	3
809	40.350000	261	287	0	3
810	40.400000	301	305	0	3
811	40.450000	341	277	0	3
812	40.500000	381	270	0	3
813	40.550000	421	286	0	3
814	40.600000	391	268	0	3
815	40.650000	351	299	0	3
816	40.700000	311	271	0	3
817	40.750000	271	290	0	3
818	40.800000	231	293	0	3
819	40.850000	241	281	0	3
820	40.900000	281	288	0	3
821	40.950000	321	264	0	3
822	41.000000	361	287	0	3
823	41.050000	401	299	0	3
824	41.100000	411	293	0	3
825	41.150000	371	275	0	3
826	41.200000	331	290	0	3
827	41.250000	291	280	0	3
828	41.300000	251	272	0	3
829	41.350000	221	287	0	3
830	41.400000	261	291	0	3
831	41.450000	301	270	0	3
832	41.500000	341	276	0	3
833	41.550000	381	277	0	3
834	41.600000	421	279	0	3
835	41.650000	391	271	0	3
836	41.700000	351	310	0	3
837	41.750000	311	301	0	3
838	41.800000	271	278	0	3
839	41.850000	231	292	0	3
840	41.900000	241	297	0	3
841	41.950000	281	292	0	3
842	42.000000	321	284	0	3
843	42.050000	361	271	0	3
844	42.100000	401	287	0	3
845	42.150000	411	272	0	3
846	42.200000	371	285	0	3
847	42.250000	331	292	0	3
848	42.300000	291	282	0	3
849	42.350000	251	280	0	3
850	42.400000	221	287	0	3
851	42.450000	261	289	0	3
852	42.500000	301	293	0	3
853	42.550000	341	312	0	3
854	42.600000	381	284	0	3
855	42.650000	421	296	0	3
856	42.700000	391	305	0	3
857	42.750000	351	289	0	3
858	42.800000	311	290	0	3
859	42.850000	271	282	0	3
860	42.900000	231	282	0	3
861	42.950000	241	285	0	3
862	43.000000	281	277	0	3
863	43.050000	321	286	0	3
864	43.100000	361	300	0	3
865	43.150000	401	289	0	3
866	43.200000	411	296	0	3
867	43.250000	371	272	0	3
868	43.300000	331	287	0	3
869	43.350000	291	291	0	3
870	43.400000	251	282	0	3
871	43.450000	221	297	0	3
872	43.500000	261	270	0	3
873	43.550000	301	293	0	3
874	43.600000	341	287	0	3
875	43.650000	381	291	0	3
876	43.700000	421	293	0	3
877	43.750000	391	288	0	3
878	43.800000	351	293	0	3
879	43.850000	311	296	0	3
880	43.900000	271	297	0	3
881	43.950000	231	281	0	3
882	44.000000	241	284	0	3
883	44.050000	281	292	0	3
884	44.100000	321	267	0	3
885	44.150000	361	307	0	3
886	44.200000	401	267	0	3
887	44.250000	411	279	0	3
888	44.300000	371	301	0	3
889	44.350000	331	290	0	3
890	44.400000	291	291	0	3
891	44.450000	251	288	0	3
892	44.500000	221	304	0	3
893	44.550000	261	261	0	3
894	44.600000	301	284	0	3
895	44.650000	341	288	0	3
896	44.700000	381	290	0	3
897	44.750000	421	292	0	3
898	44.800000	391	277	0	3
899	44.850000	351	288	0	3
900	44.900000	311	287	0	3
901	44.950000	271	272	0	3
902	45.000000	231	286	0	3
903	45.050000	241	281	0	3
904	45.100000	281	288	0	3
905	45.150000	321	271	0	3
906	45.200000	361	301	0	3
907	45.250000	401	286	0	3
908	45.300000	411	300	0	3
909	45.350000	371	295	0	3
910	45.400000	331	283	0	3
911	45.450000	291	300	0	3
912	45.500000	251	288	0	3
913	45.550000	221	287	0	3
914	45.600000	261	288	0	3
915	45.650000	301	275	0	3
916	45.700000	341	286	0	3
917	45.750000	381	302	0	3
918	45.800000	421	292	0	3
919	45.850000	391	283	0	3
920	45.900000	351	297	0	3
921	45.950000	311	292	0	3
922	46.000000	271	307	0	3
923	46.050000	231	275	0	3
924	46.100000	241	288	0	3
925	46.150000	281	276	0	3
926	46.200000	321	284	0	3
927	46.250000	361	296	0	3
928	46.300000	401	287	0	3
929	46.350000	411	293	0	3
930	46.400000	371	306	0	3
931	46.450000	331	291	0	3
932	46.500000	291	310	0	3
933	46.550000	251	289	0	3
934	46.600000	221	299	0	3
